"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/02/20","06:00","3.2","-","3.49"
"2024/02/20","07:00","2.757","-","3.04"
"2024/02/20","08:00","2.484","-","2.81"
"2024/02/20","09:00","2.505","-","2.78"
"2024/02/20","10:00","2.85","-","3.1"
"2024/02/20","11:00","3.492","-","3.87"
"2024/02/20","12:00","4.319","-","4.81"
"2024/02/20","13:00","5.096","-","5.5"
"2024/02/20","14:00","5.557","-","5.97"
"2024/02/20","15:00","5.534","-","6.04"
"2024/02/20","16:00","5","-","5.45"
"2024/02/20","17:00","4.012","-","4.41"
"2024/02/20","18:00","2.707","-","3.08"
"2024/02/20","19:00","1.325","-","1.72"
"2024/02/20","20:00","0.156","-","0.46"
"2024/02/20","21:00","-0.572","-","-0.32"
"2024/02/20","22:00","-0.748","-","-0.51"
"2024/02/20","23:00","-0.353","-","0.04"
"2024/02/21","00:00","0.529","-","0.9"
"2024/02/21","01:00","1.676","-","1.89"
"2024/02/21","02:00","2.779","-","3.03"
"2024/02/21","03:00","3.577","-","4.03"
"2024/02/21","04:00","3.946","-","4.34"
"2024/02/21","05:00","3.885","-","4.27"
"2024/02/21","06:00","3.473","-","3.81"
"2024/02/21","07:00","2.885","-","3.26"
"2024/02/21","08:00","2.36","-","2.77"
"2024/02/21","09:00","2.113","-","2.59"
"2024/02/21","10:00","2.255","-","2.79"
"2024/02/21","11:00","2.794","-","3.29"
"2024/02/21","12:00","3.644","-","4.1"
"2024/02/21","13:00","4.616","-","5.17"
"2024/02/21","14:00","5.425","-","5.93"
"2024/02/21","15:00","5.801","-","6.22"
"2024/02/21","16:00","5.6","-","5.99"
"2024/02/21","17:00","4.832","-","5.23"
"2024/02/21","18:00","3.618","-","3.95"
"2024/02/21","19:00","2.167","-","2.45"
"2024/02/21","20:00","0.766","-","1.03"
"2024/02/21","21:00","-0.291","-","-0.13"
"2024/02/21","22:00","-0.795","-","-0.71"
"2024/02/21","23:00","-0.672","-","-0.61"
"2024/02/22","00:00","0.029","-","0.24"
"2024/02/22","01:00","1.138","-","1.4"
"2024/02/22","02:00","2.373","-","2.52"
"2024/02/22","03:00","3.41","-","3.71"
"2024/02/22","04:00","4.011","-","4.37"
"2024/02/22","05:00","4.099","-","4.39"
"2024/02/22","06:00","3.744","-","3.97"
"2024/02/22","07:00","3.105","-","3.37"
"2024/02/22","08:00","2.405","-","2.62"
"2024/02/22","09:00","1.901","-","2.12"
"2024/02/22","10:00","1.798","-","2.03"
"2024/02/22","11:00","2.171","-","2.38"
"2024/02/22","12:00","2.956","-","3.29"
"2024/02/22","13:00","3.989","-","4.36"
"2024/02/22","14:00","5.017","-","5.24"
"2024/02/22","15:00","5.74","-","6.01"
"2024/02/22","16:00","5.904","-","6.23"
"2024/02/22","17:00","5.42","-","5.69"
"2024/02/22","18:00","4.379","-","4.52"
"2024/02/22","19:00","2.981","-","3.15"
"2024/02/22","20:00","1.485","-","1.6"
"2024/02/22","21:00","0.193","-","0.19"
"2024/02/22","22:00","-0.611","-","-0.61"
"2024/02/22","23:00","-0.765","-","-0.67"
"2024/02/23","00:00","-0.278","-","-0.15"
"2024/02/23","01:00","0.708","-","0.82"
"2024/02/23","02:00","1.954","-","2.04"
"2024/02/23","03:00","3.15","-","3.3"
"2024/02/23","04:00","3.981","-","4.22"
"2024/02/23","05:00","4.264","-","4.38"
"2024/02/23","06:00","4.012","-","4.11"
"2024/02/23","07:00","3.382","-","3.54"
"2024/02/23","08:00","2.587","-","2.79"
"2024/02/23","09:00","1.876","-","2.15"
"2024/02/23","10:00","1.508","-","1.76"
"2024/02/23","11:00","1.652","-","1.88"
"2024/02/23","12:00","2.302","-","2.56"
"2024/02/23","13:00","3.304","-","3.58"
"2024/02/23","14:00","4.428","-","4.58"
"2024/02/23","15:00","5.393","-","5.61"
"2024/02/23","16:00","5.9","-","6.2"
"2024/02/23","17:00","5.748","-","6.03"
"2024/02/23","18:00","4.947","-","5.28"
"2024/02/23","19:00","3.68","-","4.04"
"2024/02/23","20:00","2.202","-","2.62"
"2024/02/23","21:00","0.792","-","1.15"
"2024/02/23","22:00","-0.248","-","0.11"
"2024/02/23","23:00","-0.673","-","-0.32"
"2024/02/24","00:00","-0.412","-","-0.1"
"2024/02/24","01:00","0.417","-","0.78"
"2024/02/24","02:00","1.598","-","1.93"
"2024/02/24","03:00","2.855","-","3.15"
"2024/02/24","04:00","3.869","-","4.06"
"2024/02/24","05:00","4.372","-","4.64"
"2024/02/24","06:00","4.277","-","4.6"
"2024/02/24","07:00","3.707","-","3.98"
"2024/02/24","08:00","2.877","-","3.11"
"2024/02/24","09:00","2.025","-","2.38"
"2024/02/24","10:00","1.414","-","1.88"
"2024/02/24","11:00","1.282","-","1.74"
"2024/02/24","12:00","1.717","-","2.13"
"2024/02/24","13:00","2.61","-","3.03"
"2024/02/24","14:00","3.735","-","4.1"
"2024/02/24","15:00","4.828","-","5.15"
"2024/02/24","16:00","5.6","-","6.03"
"2024/02/24","17:00","5.787","-","6.41"
"2024/02/24","18:00","5.29","-","5.74"
"2024/02/24","19:00","4.226","-","4.59"
"2024/02/24","20:00","2.846","-","3.27"
"2024/02/24","21:00","1.424","-","1.8"
"2024/02/24","22:00","0.245","-","0.55"
"2024/02/24","23:00","-0.413","-","-0.11"
"2024/02/25","00:00","-0.392","-","-0.1"
"2024/02/25","01:00","0.259","-","0.6"
"2024/02/25","02:00","1.337","-","1.65"
"2024/02/25","03:00","2.581","-","2.75"
"2024/02/25","04:00","3.7","-","3.84"
"2024/02/25","05:00","4.402","-","4.71"
"2024/02/25","06:00","4.512","-","4.88"
"2024/02/25","07:00","4.062","-","4.36"
"2024/02/25","08:00","3.249","-","3.57"
"2024/02/25","09:00","2.318","-","2.74"
"2024/02/25","10:00","1.521","-","1.99"
"2024/02/25","11:00","1.113","-","1.52"
"2024/02/25","12:00","1.262","-","1.62"
"2024/02/25","13:00","1.952","-","2.42"
"2024/02/25","14:00","2.994","-","3.41"
"2024/02/25","15:00","4.12","-","4.37"
"2024/02/25","16:00","5.052","-","5.36"
"2024/02/25","17:00","5.526","-","5.94"
"2024/02/25","18:00","5.364","-","5.77"
"2024/02/25","19:00","4.58","-","4.89"
"2024/02/25","20:00","3.373","-","3.62"
"2024/02/25","21:00","2.023","-","2.35"
"2024/02/25","22:00","0.808","-","1.15"
"2024/02/25","23:00","-0.005","-","0.28"
"2024/02/26","00:00","-0.212","-","0.03"
"2024/02/26","01:00","0.23","-","0.54"
"2024/02/26","02:00","1.175","-","1.49"
"2024/02/26","03:00","2.363","-","2.61"
"2024/02/26","04:00","3.512","-","3.65"
"2024/02/26","05:00","4.351","-","4.46"
"2024/02/26","06:00","4.668","-","4.9"
"2024/02/26","07:00","4.4","-","4.56"
"2024/02/26","08:00","3.671","-","3.85"
"2024/02/26","09:00","2.719","-","2.96"
"2024/02/26","10:00","1.803","-","2.09"
"2024/02/26","11:00","1.168","-","1.54"
"2024/02/26","12:00","1.012","-","1.43"
"2024/02/26","13:00","1.413","-","1.78"
"2024/02/26","14:00","2.268","-","2.7"
"2024/02/26","15:00","3.335","-","3.74"
"2024/02/26","16:00","4.331","-","4.67"
"2024/02/26","17:00","4.997","-","5.3"
"2024/02/26","18:00","5.141","-","5.46"
"2024/02/26","19:00","4.688","-","5.09"
"2024/02/26","20:00","3.741","-","4.08"
"2024/02/26","21:00","2.54","-","2.75"
"2024/02/26","22:00","1.375","-","1.74"
"2024/02/26","23:00","0.503","-","0.89"
"2024/02/27","00:00","0.127","-","0.34"
"2024/02/27","01:00","0.349","-","0.62"
"2024/02/27","02:00","1.113","-","1.54"
"2024/02/27","03:00","2.205","-","2.53"
"2024/02/27","04:00","3.337","-","3.6"
"2024/02/27","05:00","4.242","-","4.52"
"2024/02/27","06:00","4.719","-","5.02"
"2024/02/27","07:00","4.66","-","4.96"
"2024/02/27","08:00","4.089","-","4.35"
"2024/02/27","09:00","3.187","-","3.5"
"2024/02/27","10:00","2.215","-","2.66"
"2024/02/27","11:00","1.424","-","1.89"
"2024/02/27","12:00","1.007","-","1.5"
"2024/02/27","13:00","1.083","-","1.57"
"2024/02/27","14:00","1.652","-","2.11"
"2024/02/27","15:00","2.553","-","3.02"
"2024/02/27","16:00","3.517","-","3.97"
"2024/02/27","17:00","4.276","-","4.65"
"2024/02/27","18:00","4.642","-","5.06"
"2024/02/27","19:00","4.512","-","4.96"
"2024/02/27","20:00","3.89","-","4.25"
"2024/02/27","21:00","2.927","-","3.3"
"2024/02/27","22:00","1.888","-","2.3"
"2024/02/27","23:00","1.043","-","1.45"
"2024/02/28","00:00","0.584","-","0.98"
"2024/02/28","01:00","0.621","-","1.04"
"2024/02/28","02:00","1.173","-","1.65"
"2024/02/28","03:00","2.113","-","2.57"
"2024/02/28","04:00","3.183","-","3.5"
"2024/02/28","05:00","4.104","-","4.42"
"2024/02/28","06:00","4.679","-","5.14"
"2024/02/28","07:00","4.8","-","5.14"
"2024/02/28","08:00","4.434","-","4.78"
"2024/02/28","09:00","3.668","-","4.1"
"2024/02/28","10:00","2.716","-","3.23"
"2024/02/28","11:00","1.839","-","2.29"
"2024/02/28","12:00","1.234","-","1.69"
"2024/02/28","13:00","1.019","-","1.5"
"2024/02/28","14:00","1.25","-","1.78"
"2024/02/28","15:00","1.874","-","2.42"
"2024/02/28","16:00","2.695","-","3.22"
"2024/02/28","17:00","3.45","-","3.91"
"2024/02/28","18:00","3.939","-","4.44"
"2024/02/28","19:00","4.059","-","4.53"
"2024/02/28","20:00","3.77","-","4.21"
"2024/02/28","21:00","3.121","-","3.52"
"2024/02/28","22:00","2.295","-","2.69"
"2024/02/28","23:00","1.548","-","1.95"
"2024/02/29","00:00","1.086","-","1.42"
"2024/02/29","01:00","1.013","-","1.33"
"2024/02/29","02:00","1.365","-","1.78"
"2024/02/29","03:00","2.102","-","2.54"
"2024/02/29","04:00","3.049","-","3.31"
"2024/02/29","05:00","3.943","-","4.25"
"2024/02/29","06:00","4.57","-","5.04"
"2024/02/29","07:00","4.823","-","5.23"
"2024/02/29","08:00","4.66","-","4.95"
"2024/02/29","09:00","4.097","-","4.49"
"2024/02/29","10:00","3.26","-","3.71"
"2024/02/29","11:00","2.376","-","2.78"
"2024/02/29","12:00","1.656","-","2.08"
"2024/02/29","13:00","1.221","-","1.64"
"2024/02/29","14:00","1.133","-","1.57"
"2024/02/29","15:00","1.411","-","1.79"
"2024/02/29","16:00","1.969","-","2.27"
"2024/02/29","17:00","2.605","-","2.91"
"2024/02/29","18:00","3.117","-","3.39"
"2024/02/29","19:00","3.389","-","3.68"
"2024/02/29","20:00","3.375","-","3.72"
"2024/02/29","21:00","3.065","-","3.38"
"2024/02/29","22:00","2.533","-","2.83"
"2024/02/29","23:00","1.966","-","2.32"
"2024/03/01","00:00","1.567","-","1.91"
"2024/03/01","01:00","1.454","-","1.73"
"2024/03/01","02:00","1.663","-","1.98"
"2024/03/01","03:00","2.188","-","2.46"
"2024/03/01","04:00","2.946","-","3.12"
"2024/03/01","05:00","3.752","-","3.97"
"2024/03/01","06:00","4.394","-","4.7"
"2024/03/01","07:00","4.742","-","5.01"
"2024/03/01","08:00","4.753","-","5.06"
"2024/03/01","09:00","4.421","-","4.75"
"2024/03/01","10:00","3.79","-","4.21"
"2024/03/01","11:00","3.002","-","3.41"
"2024/03/01","12:00","2.246","-","2.55"
"2024/03/01","13:00","1.663","-","2"
"2024/03/01","14:00","1.319","-","1.65"
"2024/03/01","15:00","1.251","-","1.52"
"2024/03/01","16:00","1.455","-","1.8"
"2024/03/01","17:00","1.843","-","2.19"
"2024/03/01","18:00","2.259","-","2.6"
"2024/03/01","19:00","2.58","-","2.99"
"2024/03/01","20:00","2.747","-","3.17"
"2024/03/01","21:00","2.733","-","3.1"
"2024/03/01","22:00","2.539","-","2.93"
"2024/03/01","23:00","2.239","-","2.7"
"2024/03/02","00:00","1.978","-","2.38"
"2024/03/02","01:00","1.885","-","2.2"
"2024/03/02","02:00","2.012","-","2.37"
"2024/03/02","03:00","2.359","-","2.78"
"2024/03/02","04:00","2.896","-","3.24"
"2024/03/02","05:00","3.537","-","3.76"
"2024/03/02","06:00","4.133","-","4.39"
"2024/03/02","07:00","4.547","-","4.9"
"2024/03/02","08:00","4.709","-","5.09"
"2024/03/02","09:00","4.603","-","5.03"
"2024/03/02","10:00","4.237","-","4.68"
"2024/03/02","11:00","3.658","-","4.14"
"2024/03/02","12:00","2.978","-","3.52"
"2024/03/02","13:00","2.328","-","2.86"
"2024/03/02","14:00","1.798","-","2.23"
"2024/03/02","15:00","1.432","-","1.86"
"2024/03/02","16:00","1.258","-","1.73"
"2024/03/02","17:00","1.285","-","1.82"
"2024/03/02","18:00","1.467","-","2.02"
"2024/03/02","19:00","1.715","-","2.33"
"2024/03/02","20:00","1.957","-","2.54"
"2024/03/02","21:00","2.151","-","2.66"
"2024/03/02","22:00","2.271","-","2.75"
"2024/03/02","23:00","2.3","-","2.85"
"2024/03/03","00:00","2.272","-","2.79"
"2024/03/03","01:00","2.269","-","2.77"
"2024/03/03","02:00","2.365","-","2.85"
"2024/03/03","03:00","2.583","-","3"
"2024/03/03","04:00","2.911","-","3.23"
"2024/03/03","05:00","3.327","-","3.68"
"2024/03/03","06:00","3.788","-","4.05"
"2024/03/03","07:00","4.207","-","4.48"
"2024/03/03","08:00","4.494","-","4.9"
"2024/03/03","09:00","4.604","-","4.97"
"2024/03/03","10:00","4.526","-","4.9"
"2024/03/03","11:00","4.25","-","4.65"
"2024/03/03","12:00","3.784","-","4.21"
"2024/03/03","13:00","3.188","-","3.56"
"2024/03/03","14:00","2.556","-","2.92"
"2024/03/03","15:00","1.96","-","2.33"
"2024/03/03","16:00","1.444","-","1.82"
"2024/03/03","17:00","1.06","-","1.44"
"2024/03/03","18:00","0.872","-","1.27"
"2024/03/03","19:00","0.897","-","1.26"
"2024/03/03","20:00","1.086","-","1.48"
"2024/03/03","21:00","1.381","-","1.89"
"2024/03/03","22:00","1.737","-","2.19"
"2024/03/03","23:00","2.096","-","2.45"
"2024/03/04","00:00","2.385","-","2.74"
"2024/03/04","01:00","2.574","-","2.97"
"2024/03/04","02:00","2.709","-","3.11"
"2024/03/04","03:00","2.844","-","3.28"
"2024/03/04","04:00","2.994","-","3.35"
"2024/03/04","05:00","3.169","-","3.46"
"2024/03/04","06:00","3.406","-","3.65"
"2024/03/04","07:00","3.722","-","4.03"
"2024/03/04","08:00","4.066","-","4.33"
"2024/03/04","09:00","4.364","-","4.67"
"2024/03/04","10:00","4.571","-","4.92"
"2024/03/04","11:00","4.649","-","5.13"
"2024/03/04","12:00","4.526","-","4.9"
"2024/03/04","13:00","4.149","-","4.45"
"2024/03/04","14:00","3.551","-","3.83"
"2024/03/04","15:00","2.819","-","3.04"
"2024/03/04","16:00","2.029","-","2.28"
"2024/03/04","17:00","1.255","-","1.58"
"2024/03/04","18:00","0.625","-","0.94"
"2024/03/04","19:00","0.273","-","0.58"
"2024/03/04","20:00","0.249","-","0.63"
"2024/03/04","21:00","0.51","-","0.9"
"2024/03/04","22:00","0.994","-","1.4"
"2024/03/04","23:00","1.619","-","1.98"
"2024/03/05","00:00","2.253","-","2.58"
"2024/03/05","01:00","2.744","-","3.11"
"2024/03/05","02:00","3.031","-","3.44"
"2024/03/05","03:00","3.154","-","3.53"
"2024/03/05","04:00","3.167","-","3.47"
"2024/03/05","05:00","3.113","-","3.39"
"2024/03/05","06:00","3.074","-","3.31"
"2024/03/05","07:00","3.162","-","3.41"
"2024/03/05","08:00","3.43","-","3.75"
"2024/03/05","09:00","3.831","-","4.16"
"2024/03/05","10:00","4.285","-","4.6"
"2024/03/05","11:00","4.717","-","5.08"
"2024/03/05","12:00","5.014","-","5.32"
"2024/03/05","13:00","5.021","-","5.3"
"2024/03/05","14:00","4.65","-","4.87"
"2024/03/05","15:00","3.937","-","4.08"
"2024/03/05","16:00","2.982","-","3.23"
"2024/03/05","17:00","1.897","-","2.15"
"2024/03/05","18:00","0.837","-","1.09"
"2024/03/05","19:00","0.015","-","0.41"
"2024/03/05","20:00","-0.39","-","-0.01"
"2024/03/05","21:00","-0.331","-","0"
"2024/03/05","22:00","0.139","-","0.61"
"2024/03/05","23:00","0.921","-","1.4"
"2024/03/06","00:00","1.853","-","2.18"
"2024/03/06","01:00","2.705","-","3"
"2024/03/06","02:00","3.279","-","3.7"
"2024/03/06","03:00","3.515","-","3.92"
"2024/03/06","04:00","3.465","-","3.84"
"2024/03/06","05:00","3.219","-","3.57"
"2024/03/06","06:00","2.896","-","3.24"
"2024/03/06","07:00","2.667","-","3.02"
"2024/03/06","08:00","2.694","-","3.09"
"2024/03/06","09:00","3.03","-","3.42"
"2024/03/06","10:00","3.618","-","3.92"
"2024/03/06","11:00","4.346","-","4.72"
"2024/03/06","12:00","5.061","-","5.39"
"2024/03/06","13:00","5.551","-","5.77"
"2024/03/06","14:00","5.605","-","5.78"
"2024/03/06","15:00","5.134","-","5.4"
"2024/03/06","16:00","4.194","-","4.45"
"2024/03/06","17:00","2.929","-","3.16"
"2024/03/06","18:00","1.531","-","1.97"
"2024/03/06","19:00","0.249","-","0.75"
"2024/03/06","20:00","-0.644","-","-0.16"
"2024/03/06","21:00","-0.966","-","-0.5"
"2024/03/06","22:00","-0.685","-","-0.09"
"2024/03/06","23:00","0.107","-","0.69"
"2024/03/07","00:00","1.228","-","1.76"
"2024/03/07","01:00","2.413","-","2.89"
"2024/03/07","02:00","3.364","-","3.85"
"2024/03/07","03:00","3.873","-","4.43"
"2024/03/07","04:00","3.901","-","4.59"
"2024/03/07","05:00","3.545","-","4.1"
"2024/03/07","06:00","2.973","-","3.52"
"2024/03/07","07:00","2.398","-","3.02"
"2024/03/07","08:00","2.054","-","2.78"
"2024/03/07","09:00","2.118","-","2.74"
"2024/03/07","10:00","2.635","-","3.24"
"2024/03/07","11:00","3.51","-","4.05"
"2024/03/07","12:00","4.556","-","5.12"
"2024/03/07","13:00","5.519","-","6.03"
"2024/03/07","14:00","6.115","-","6.5"
"2024/03/07","15:00","6.111","-","6.53"
"2024/03/07","16:00","5.436","-","5.86"
"2024/03/07","17:00","4.197","-","4.58"
"2024/03/07","18:00","2.62","-","3.02"
"2024/03/07","19:00","0.988","-","1.35"
"2024/03/07","20:00","-0.382","-","-0.07"
"2024/03/07","21:00","-1.199","-","-0.86"
"2024/03/07","22:00","-1.292","-","-0.97"
"2024/03/07","23:00","-0.673","-","-0.3"
"2024/03/08","00:00","0.483","-","0.85"
"2024/03/08","01:00","1.893","-","2.17"
"2024/03/08","02:00","3.213","-","3.47"
"2024/03/08","03:00","4.114","-","4.42"
"2024/03/08","04:00","4.403","-","4.78"
"2024/03/08","05:00","4.092","-","4.42"
"2024/03/08","06:00","3.366","-","3.6"
"2024/03/08","07:00","2.484","-","2.76"
"2024/03/08","08:00","1.725","-","2.03"
"2024/03/08","09:00","1.355","-","1.71"
"2024/03/08","10:00","1.556","-","1.9"
"2024/03/08","11:00","2.335","-","2.63"
"2024/03/08","12:00","3.522","-","3.77"
"2024/03/08","13:00","4.836","-","5.02"
"2024/03/08","14:00","5.95","-","6.06"
"2024/03/08","15:00","6.539","-","6.72"
"2024/03/08","16:00","6.373","-","6.59"
"2024/03/08","17:00","5.431","-","5.57"
"2024/03/08","18:00","3.905","-","4.01"
"2024/03/08","19:00","2.111","-","2.2"
"2024/03/08","20:00","0.393","-","0.5"
"2024/03/08","21:00","-0.905","-","-0.78"
"2024/03/08","22:00","-1.49","-","-1.5"
"2024/03/08","23:00","-1.232","-","-1.16"
"2024/03/09","00:00","-0.23","-","-0.08"
"2024/03/09","01:00","1.24","-","1.37"
"2024/03/09","02:00","2.82","-","2.84"
"2024/03/09","03:00","4.124","-","4.18"
"2024/03/09","04:00","4.819","-","4.96"
"2024/03/09","05:00","4.759","-","4.89"
"2024/03/09","06:00","4.051","-","4.06"
"2024/03/09","07:00","2.975","-","3.02"
"2024/03/09","08:00","1.853","-","2.05"
"2024/03/09","09:00","1","-","1.22"
"2024/03/09","10:00","0.698","-","0.9"
"2024/03/09","11:00","1.106","-","1.31"
"2024/03/09","12:00","2.16","-","2.4"
"2024/03/09","13:00","3.596","-","3.79"
"2024/03/09","14:00","5.069","-","5.21"
"2024/03/09","15:00","6.209","-","6.39"
"2024/03/09","16:00","6.677","-","6.83"
"2024/03/09","17:00","6.282","-","6.41"
"2024/03/09","18:00","5.087","-","5.19"
"2024/03/09","19:00","3.38","-","3.53"
"2024/03/09","20:00","1.526","-","1.62"
"2024/03/09","21:00","-0.108","-","-0.05"
"2024/03/09","22:00","-1.168","-","-1.22"
"2024/03/09","23:00","-1.392","-","-1.49"
"2024/03/10","00:00","-0.734","-","-0.63"
"2024/03/10","01:00","0.601","-","0.84"
"2024/03/10","02:00","2.265","-","2.4"
"2024/03/10","03:00","3.86","-","3.96"
"2024/03/10","04:00","4.986","-","5.17"
"2024/03/10","05:00","5.343","-","5.63"
"2024/03/10","06:00","4.879","-","5.08"
"2024/03/10","07:00","3.805","-","4"
"2024/03/10","08:00","2.462","-","2.66"
"2024/03/10","09:00","1.198","-","1.39"
"2024/03/10","10:00","0.35","-","0.63"
"2024/03/10","11:00","0.194","-","0.51"
"2024/03/10","12:00","0.823","-","1.12"
"2024/03/10","13:00","2.082","-","2.41"
"2024/03/10","14:00","3.648","-","3.98"
"2024/03/10","15:00","5.142","-","5.45"
"2024/03/10","16:00","6.18","-","6.55"
"2024/03/10","17:00","6.446","-","6.78"
"2024/03/10","18:00","5.826","-","6.04"
"2024/03/10","19:00","4.481","-","4.61"
"2024/03/10","20:00","2.75","-","2.91"
"2024/03/10","21:00","1.01","-","1.16"
"2024/03/10","22:00","-0.37","-","-0.29"
"2024/03/10","23:00","-1.058","-","-1.07"
"2024/03/11","00:00","-0.866","-","-0.85"
"2024/03/11","01:00","0.142","-","0.26"
"2024/03/11","02:00","1.687","-","1.93"
"2024/03/11","03:00","3.385","-","3.59"
"2024/03/11","04:00","4.827","-","5.05"
"2024/03/11","05:00","5.638","-","5.98"
"2024/03/11","06:00","5.6","-","5.94"
"2024/03/11","07:00","4.769","-","5.01"
"2024/03/11","08:00","3.424","-","3.64"
"2024/03/11","09:00","1.926","-","2.24"
"2024/03/11","10:00","0.639","-","0.95"
"2024/03/11","11:00","-0.109","-","0.1"
"2024/03/11","12:00","-0.092","-","0.11"
"2024/03/11","13:00","0.7","-","0.96"
"2024/03/11","14:00","2.046","-","2.35"
"2024/03/11","15:00","3.598","-","3.88"
"2024/03/11","16:00","4.975","-","5.24"
"2024/03/11","17:00","5.812","-","6.12"
"2024/03/11","18:00","5.863","-","6.11"
"2024/03/11","19:00","5.104","-","5.25"
"2024/03/11","20:00","3.757","-","3.84"
"2024/03/11","21:00","2.169","-","2.2"
"2024/03/11","22:00","0.708","-","0.7"
"2024/03/11","23:00","-0.286","-","-0.38"
"2024/03/12","00:00","-0.548","-","-0.58"
"2024/03/12","01:00","0.01","-","0.12"
"2024/03/12","02:00","1.244","-","1.39"
"2024/03/12","03:00","2.834","-","3"
"2024/03/12","04:00","4.392","-","4.61"
"2024/03/12","05:00","5.538","-","5.76"
"2024/03/12","06:00","5.971","-","6.25"
"2024/03/12","07:00","5.577","-","5.81"
"2024/03/12","08:00","4.483","-","4.59"
"2024/03/12","09:00","2.997","-","3.13"
"2024/03/12","10:00","1.483","-","1.58"
"2024/03/12","11:00","0.286","-","0.37"
"2024/03/12","12:00","-0.31","-","-0.25"
"2024/03/12","13:00","-0.156","-","-0.04"
"2024/03/12","14:00","0.692","-","0.87"
"2024/03/12","15:00","1.989","-","2.13"
"2024/03/12","16:00","3.388","-","3.47"
"2024/03/12","17:00","4.537","-","4.61"
"2024/03/12","18:00","5.143","-","5.26"
"2024/03/12","19:00","5.044","-","5.15"
"2024/03/12","20:00","4.277","-","4.22"
"2024/03/12","21:00","3.078","-","3.09"
"2024/03/12","22:00","1.783","-","1.82"
"2024/03/12","23:00","0.72","-","0.7"
"2024/03/13","00:00","0.16","-","0.16"
"2024/03/13","01:00","0.275","-","0.36"
"2024/03/13","02:00","1.073","-","1.29"
"2024/03/13","03:00","2.365","-","2.59"
"2024/03/13","04:00","3.823","-","4.06"
"2024/03/13","05:00","5.095","-","5.39"
"2024/03/13","06:00","5.879","-","6.23"
"2024/03/13","07:00","5.97","-","6.29"
"2024/03/13","08:00","5.326","-","5.7"
"2024/03/13","09:00","4.109","-","4.38"
"2024/03/13","10:00","2.634","-","2.9"
"2024/03/13","11:00","1.236","-","1.56"
"2024/03/13","12:00","0.204","-","0.4"
"2024/03/13","13:00","-0.255","-","-0.11"
"2024/03/13","14:00","-0.047","-","0.21"
"2024/03/13","15:00","0.74","-","1.05"
"2024/03/13","16:00","1.854","-","2.12"
"2024/03/13","17:00","2.99","-","3.21"
"2024/03/13","18:00","3.874","-","4.06"
"2024/03/13","19:00","4.299","-","4.51"
"2024/03/13","20:00","4.158","-","4.37"
"2024/03/13","21:00","3.513","-","3.66"
"2024/03/13","22:00","2.594","-","2.75"
"2024/03/13","23:00","1.695","-","1.88"
"2024/03/14","00:00","1.064","-","1.27"
"2024/03/14","01:00","0.88","-","1.17"
"2024/03/14","02:00","1.244","-","1.64"
"2024/03/14","03:00","2.117","-","2.6"
"2024/03/14","04:00","3.29","-","3.74"
"2024/03/14","05:00","4.469","-","4.92"
"2024/03/14","06:00","5.389","-","5.85"
"2024/03/14","07:00","5.845","-","6.31"
"2024/03/14","08:00","5.699","-","6.11"
"2024/03/14","09:00","4.947","-","5.33"
"2024/03/14","10:00","3.765","-","4.16"
"2024/03/14","11:00","2.442","-","2.89"
"2024/03/14","12:00","1.244","-","1.72"
"2024/03/14","13:00","0.377","-","0.76"
"2024/03/14","14:00","-0.006","-","0.35"
"2024/03/14","15:00","0.156","-","0.64"
"2024/03/14","16:00","0.764","-","1.32"
"2024/03/14","17:00","1.597","-","2.08"
"2024/03/14","18:00","2.435","-","2.87"
"2024/03/14","19:00","3.101","-","3.53"
"2024/03/14","20:00","3.442","-","3.83"
"2024/03/14","21:00","3.373","-","3.73"
"2024/03/14","22:00","2.961","-","3.29"
"2024/03/14","23:00","2.407","-","2.79"
"2024/03/15","00:00","1.921","-","2.46"
"2024/03/15","01:00","1.652","-","2.33"
"2024/03/15","02:00","1.711","-","2.34"
"2024/03/15","03:00","2.161","-","2.84"
"2024/03/15","04:00","2.937","-","3.66"
"2024/03/15","05:00","3.85","-","4.56"
"2024/03/15","06:00","4.689","-","5.35"
"2024/03/15","07:00","5.294","-","5.86"
"2024/03/15","08:00","5.527","-","6.03"
"2024/03/15","09:00","5.284","-","5.83"
"2024/03/15","10:00","4.576","-","5.14"
"2024/03/15","11:00","3.569","-","4.15"
"2024/03/15","12:00","2.48","-","3.08"
"2024/03/15","13:00","1.484","-","2"
"2024/03/15","14:00","0.725","-","1.25"
"2024/03/15","15:00","0.332","-","0.96"
"2024/03/15","16:00","0.348","-","0.96"
"2024/03/15","17:00","0.691","-","1.26"
"2024/03/15","18:00","1.22","-","1.82"
"2024/03/15","19:00","1.815","-","2.44"
"2024/03/15","20:00","2.361","-","2.85"
"2024/03/15","21:00","2.725","-","3.22"
"2024/03/15","22:00","2.829","-","3.27"
"2024/03/15","23:00","2.722","-","3.21"
"2024/03/16","00:00","2.534","-","3.08"
"2024/03/16","01:00","2.377","-","2.92"
"2024/03/16","02:00","2.33","-","2.97"
"2024/03/16","03:00","2.47","-","3.08"
"2024/03/16","04:00","2.841","-","3.35"
"2024/03/16","05:00","3.387","-","3.87"
"2024/03/16","06:00","3.986","-","4.42"
"2024/03/16","07:00","4.53","-","4.88"
"2024/03/16","08:00","4.929","-","5.27"
"2024/03/16","09:00","5.078","-","5.45"
