"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/02/20","05:00","3.5","-","3.86"
"2024/02/20","06:00","3.16","-","3.19"
"2024/02/20","07:00","2.767","-","2.81"
"2024/02/20","08:00","2.5","-","2.58"
"2024/02/20","09:00","2.491","-","2.87"
"2024/02/20","10:00","2.805","-","2.98"
"2024/02/20","11:00","3.413","-","3.59"
"2024/02/20","12:00","4.175","-","4.57"
"2024/02/20","13:00","4.882","-","5.29"
"2024/02/20","14:00","5.32","-","5.76"
"2024/02/20","15:00","5.33","-","5.88"
"2024/02/20","16:00","4.837","-","5.1"
"2024/02/20","17:00","3.881","-","4.19"
"2024/02/20","18:00","2.62","-","3.05"
"2024/02/20","19:00","1.297","-","1.6"
"2024/02/20","20:00","0.158","-","0.49"
"2024/02/20","21:00","-0.589","-","-0.24"
"2024/02/20","22:00","-0.811","-","-0.49"
"2024/02/20","23:00","-0.475","-","-0.1"
"2024/02/21","00:00","0.319","-","0.48"
"2024/02/21","01:00","1.366","-","1.61"
"2024/02/21","02:00","2.422","-","2.69"
"2024/02/21","03:00","3.258","-","3.45"
"2024/02/21","04:00","3.712","-","3.95"
"2024/02/21","05:00","3.729","-","4.03"
"2024/02/21","06:00","3.391","-","3.74"
"2024/02/21","07:00","2.88","-","3.17"
"2024/02/21","08:00","2.406","-","2.8"
"2024/02/21","09:00","2.156","-","2.53"
"2024/02/21","10:00","2.259","-","2.65"
"2024/02/21","11:00","2.749","-","3.16"
"2024/02/21","12:00","3.537","-","3.98"
"2024/02/21","13:00","4.423","-","4.85"
"2024/02/21","14:00","5.167","-","5.59"
"2024/02/21","15:00","5.541","-","5.8"
"2024/02/21","16:00","5.389","-","5.71"
"2024/02/21","17:00","4.672","-","5.04"
"2024/02/21","18:00","3.503","-","3.68"
"2024/02/21","19:00","2.114","-","2.33"
"2024/02/21","20:00","0.774","-","0.9"
"2024/02/21","21:00","-0.263","-","-0.21"
"2024/02/21","22:00","-0.8","-","-0.7"
"2024/02/21","23:00","-0.741","-","-0.56"
"2024/02/22","00:00","-0.126","-","0.12"
"2024/02/22","01:00","0.877","-","0.95"
"2024/02/22","02:00","2.02","-","2.16"
"2024/02/22","03:00","3.036","-","3.16"
"2024/02/22","04:00","3.698","-","3.76"
"2024/02/22","05:00","3.882","-","3.96"
"2024/02/22","06:00","3.617","-","3.81"
"2024/02/22","07:00","3.063","-","3.26"
"2024/02/22","08:00","2.444","-","2.62"
"2024/02/22","09:00","1.98","-","2.16"
"2024/02/22","10:00","1.857","-","2.04"
"2024/02/22","11:00","2.168","-","2.46"
"2024/02/22","12:00","2.878","-","3.05"
"2024/02/22","13:00","3.825","-","3.9"
"2024/02/22","14:00","4.768","-","4.86"
"2024/02/22","15:00","5.447","-","5.57"
"2024/02/22","16:00","5.634","-","5.67"
"2024/02/22","17:00","5.215","-","5.3"
"2024/02/22","18:00","4.24","-","4.36"
"2024/02/22","19:00","2.903","-","2.97"
"2024/02/22","20:00","1.475","-","1.43"
"2024/02/22","21:00","0.236","-","0.3"
"2024/02/22","22:00","-0.567","-","-0.51"
"2024/02/22","23:00","-0.781","-","-0.78"
"2024/02/23","00:00","-0.386","-","-0.48"
"2024/02/23","01:00","0.496","-","0.52"
"2024/02/23","02:00","1.641","-","1.77"
"2024/02/23","03:00","2.77","-","2.79"
"2024/02/23","04:00","3.612","-","3.62"
"2024/02/23","05:00","3.977","-","3.95"
"2024/02/23","06:00","3.835","-","3.87"
"2024/02/23","07:00","3.304","-","3.26"
"2024/02/23","08:00","2.597","-","2.63"
"2024/02/23","09:00","1.957","-","2.08"
"2024/02/23","10:00","1.609","-","1.82"
"2024/02/23","11:00","1.702","-","1.87"
"2024/02/23","12:00","2.258","-","2.44"
"2024/02/23","13:00","3.162","-","3.3"
"2024/02/23","14:00","4.198","-","4.42"
"2024/02/23","15:00","5.096","-","5.32"
"2024/02/23","16:00","5.585","-","5.73"
"2024/02/23","17:00","5.484","-","5.72"
"2024/02/23","18:00","4.77","-","5.02"
"2024/02/23","19:00","3.584","-","3.83"
"2024/02/23","20:00","2.173","-","2.35"
"2024/02/23","21:00","0.826","-","1.12"
"2024/02/23","22:00","-0.178","-","0.09"
"2024/02/23","23:00","-0.635","-","-0.42"
"2024/02/24","00:00","-0.471","-","-0.22"
"2024/02/24","01:00","0.245","-","0.49"
"2024/02/24","02:00","1.326","-","1.6"
"2024/02/24","03:00","2.504","-","2.67"
"2024/02/24","04:00","3.483","-","3.63"
"2024/02/24","05:00","4.027","-","4.15"
"2024/02/24","06:00","4.042","-","4.09"
"2024/02/24","07:00","3.591","-","3.73"
"2024/02/24","08:00","2.857","-","2.96"
"2024/02/24","09:00","2.083","-","2.4"
"2024/02/24","10:00","1.524","-","1.8"
"2024/02/24","11:00","1.377","-","1.62"
"2024/02/24","12:00","1.719","-","2.04"
"2024/02/24","13:00","2.492","-","2.8"
"2024/02/24","14:00","3.518","-","3.71"
"2024/02/24","15:00","4.54","-","4.77"
"2024/02/24","16:00","5.269","-","5.51"
"2024/02/24","17:00","5.471","-","5.79"
"2024/02/24","18:00","5.056","-","5.42"
"2024/02/24","19:00","4.101","-","4.34"
"2024/02/24","20:00","2.806","-","3.11"
"2024/02/24","21:00","1.448","-","1.76"
"2024/02/24","22:00","0.319","-","0.7"
"2024/02/24","23:00","-0.337","-","-0.07"
"2024/02/25","00:00","-0.394","-","-0.17"
"2024/02/25","01:00","0.131","-","0.37"
"2024/02/25","02:00","1.097","-","1.31"
"2024/02/25","03:00","2.262","-","2.43"
"2024/02/25","04:00","3.33","-","3.47"
"2024/02/25","05:00","4.032","-","4.16"
"2024/02/25","06:00","4.219","-","4.41"
"2024/02/25","07:00","3.897","-","4.09"
"2024/02/25","08:00","3.201","-","3.43"
"2024/02/25","09:00","2.352","-","2.56"
"2024/02/25","10:00","1.615","-","1.92"
"2024/02/25","11:00","1.224","-","1.58"
"2024/02/25","12:00","1.311","-","1.63"
"2024/02/25","13:00","1.875","-","2.12"
"2024/02/25","14:00","2.793","-","2.99"
"2024/02/25","15:00","3.836","-","4.08"
"2024/02/25","16:00","4.72","-","4.95"
"2024/02/25","17:00","5.181","-","5.37"
"2024/02/25","18:00","5.073","-","5.28"
"2024/02/25","19:00","4.404","-","4.63"
"2024/02/25","20:00","3.314","-","3.52"
"2024/02/25","21:00","2.044","-","2.26"
"2024/02/25","22:00","0.879","-","1.02"
"2024/02/25","23:00","0.086","-","0.3"
"2024/02/26","00:00","-0.166","-","0.03"
"2024/02/26","01:00","0.159","-","0.31"
"2024/02/26","02:00","0.97","-","1.04"
"2024/02/26","03:00","2.065","-","2.25"
"2024/02/26","04:00","3.163","-","3.16"
"2024/02/26","05:00","3.984","-","4.03"
"2024/02/26","06:00","4.341","-","4.41"
"2024/02/26","07:00","4.182","-","4.36"
"2024/02/26","08:00","3.586","-","3.66"
"2024/02/26","09:00","2.734","-","2.81"
"2024/02/26","10:00","1.877","-","2.08"
"2024/02/26","11:00","1.269","-","1.43"
"2024/02/26","12:00","1.085","-","1.31"
"2024/02/26","13:00","1.384","-","1.47"
"2024/02/26","14:00","2.102","-","2.43"
"2024/02/26","15:00","3.062","-","3.36"
"2024/02/26","16:00","3.999","-","4.2"
"2024/02/26","17:00","4.645","-","4.78"
"2024/02/26","18:00","4.813","-","4.95"
"2024/02/26","19:00","4.452","-","4.64"
"2024/02/26","20:00","3.636","-","3.89"
"2024/02/26","21:00","2.548","-","2.79"
"2024/02/26","22:00","1.446","-","1.58"
"2024/02/26","23:00","0.598","-","0.86"
"2024/02/27","00:00","0.199","-","0.45"
"2024/02/27","01:00","0.333","-","0.61"
"2024/02/27","02:00","0.963","-","1.23"
"2024/02/27","03:00","1.936","-","2.1"
"2024/02/27","04:00","3.001","-","3.25"
"2024/02/27","05:00","3.887","-","4.09"
"2024/02/27","06:00","4.385","-","4.53"
"2024/02/27","07:00","4.401","-","4.59"
"2024/02/27","08:00","3.954","-","4.13"
"2024/02/27","09:00","3.174","-","3.35"
"2024/02/27","10:00","2.277","-","2.49"
"2024/02/27","11:00","1.51","-","1.79"
"2024/02/27","12:00","1.077","-","1.4"
"2024/02/27","13:00","1.086","-","1.41"
"2024/02/27","14:00","1.537","-","1.79"
"2024/02/27","15:00","2.312","-","2.6"
"2024/02/27","16:00","3.192","-","3.6"
"2024/02/27","17:00","3.922","-","4.26"
"2024/02/27","18:00","4.301","-","4.58"
"2024/02/27","19:00","4.231","-","4.41"
"2024/02/27","20:00","3.721","-","3.87"
"2024/02/27","21:00","2.891","-","3.12"
"2024/02/27","22:00","1.949","-","2.14"
"2024/02/27","23:00","1.137","-","1.32"
"2024/02/28","00:00","0.662","-","0.99"
"2024/02/28","01:00","0.639","-","0.92"
"2024/02/28","02:00","1.083","-","1.35"
"2024/02/28","03:00","1.894","-","2.17"
"2024/02/28","04:00","2.866","-","3.01"
"2024/02/28","05:00","3.754","-","4.02"
"2024/02/28","06:00","4.347","-","4.53"
"2024/02/28","07:00","4.523","-","4.71"
"2024/02/28","08:00","4.254","-","4.45"
"2024/02/28","09:00","3.61","-","3.82"
"2024/02/28","10:00","2.758","-","3"
"2024/02/28","11:00","1.918","-","2.13"
"2024/02/28","12:00","1.294","-","1.59"
"2024/02/28","13:00","1.029","-","1.23"
"2024/02/28","14:00","1.178","-","1.51"
"2024/02/28","15:00","1.689","-","2.01"
"2024/02/28","16:00","2.403","-","2.7"
"2024/02/28","17:00","3.104","-","3.35"
"2024/02/28","18:00","3.597","-","3.83"
"2024/02/28","19:00","3.758","-","4.02"
"2024/02/28","20:00","3.548","-","3.81"
"2024/02/28","21:00","3.016","-","3.2"
"2024/02/28","22:00","2.31","-","2.49"
"2024/02/28","23:00","1.629","-","1.76"
"2024/02/29","00:00","1.161","-","1.37"
"2024/02/29","01:00","1.04","-","1.18"
"2024/02/29","02:00","1.318","-","1.42"
"2024/02/29","03:00","1.948","-","2.05"
"2024/02/29","04:00","2.779","-","2.93"
"2024/02/29","05:00","3.606","-","3.8"
"2024/02/29","06:00","4.238","-","4.34"
"2024/02/29","07:00","4.541","-","4.63"
"2024/02/29","08:00","4.452","-","4.61"
"2024/02/29","09:00","3.989","-","4.15"
"2024/02/29","10:00","3.261","-","3.43"
"2024/02/29","11:00","2.442","-","2.57"
"2024/02/29","12:00","1.713","-","1.86"
"2024/02/29","13:00","1.227","-","1.4"
"2024/02/29","14:00","1.08","-","1.29"
"2024/02/29","15:00","1.281","-","1.42"
"2024/02/29","16:00","1.739","-","1.84"
"2024/02/29","17:00","2.294","-","2.42"
"2024/02/29","18:00","2.785","-","2.88"
"2024/02/29","19:00","3.086","-","3.22"
"2024/02/29","20:00","3.125","-","3.18"
"2024/02/29","21:00","2.894","-","2.91"
"2024/02/29","22:00","2.472","-","2.55"
"2024/02/29","23:00","1.998","-","1.98"
"2024/03/01","00:00","1.624","-","1.6"
"2024/03/01","01:00","1.476","-","1.47"
"2024/03/01","02:00","1.629","-","1.63"
"2024/03/01","03:00","2.084","-","2.06"
"2024/03/01","04:00","2.745","-","2.69"
"2024/03/01","05:00","3.459","-","3.52"
"2024/03/01","06:00","4.07","-","4.13"
"2024/03/01","07:00","4.455","-","4.57"
"2024/03/01","08:00","4.532","-","4.68"
"2024/03/01","09:00","4.276","-","4.44"
"2024/03/01","10:00","3.737","-","3.84"
"2024/03/01","11:00","3.031","-","3.18"
"2024/03/01","12:00","2.296","-","2.41"
"2024/03/01","13:00","1.671","-","1.82"
"2024/03/01","14:00","1.271","-","1.35"
"2024/03/01","15:00","1.152","-","1.29"
"2024/03/01","16:00","1.291","-","1.49"
"2024/03/01","17:00","1.598","-","1.81"
"2024/03/01","18:00","1.963","-","2.17"
"2024/03/01","19:00","2.29","-","2.54"
"2024/03/01","20:00","2.493","-","2.63"
"2024/03/01","21:00","2.525","-","2.67"
"2024/03/01","22:00","2.4","-","2.62"
"2024/03/01","23:00","2.187","-","2.34"
"2024/03/02","00:00","1.984","-","2.13"
"2024/03/02","01:00","1.885","-","1.98"
"2024/03/02","02:00","1.971","-","2.13"
"2024/03/02","03:00","2.275","-","2.46"
"2024/03/02","04:00","2.754","-","2.88"
"2024/03/02","05:00","3.315","-","3.45"
"2024/03/02","06:00","3.849","-","4.07"
"2024/03/02","07:00","4.265","-","4.44"
"2024/03/02","08:00","4.478","-","4.86"
"2024/03/02","09:00","4.436","-","4.76"
"2024/03/02","10:00","4.136","-","4.46"
"2024/03/02","11:00","3.629","-","4.07"
"2024/03/02","12:00","2.996","-","3.45"
"2024/03/02","13:00","2.335","-","2.72"
"2024/03/02","14:00","1.756","-","2.13"
"2024/03/02","15:00","1.347","-","1.74"
"2024/03/02","16:00","1.139","-","1.49"
"2024/03/02","17:00","1.115","-","1.63"
"2024/03/02","18:00","1.238","-","1.65"
"2024/03/02","19:00","1.46","-","1.96"
"2024/03/02","20:00","1.715","-","2.19"
"2024/03/02","21:00","1.935","-","2.36"
"2024/03/02","22:00","2.083","-","2.44"
"2024/03/02","23:00","2.16","-","2.55"
"2024/03/03","00:00","2.19","-","2.67"
"2024/03/03","01:00","2.218","-","2.57"
"2024/03/03","02:00","2.304","-","2.53"
"2024/03/03","03:00","2.496","-","2.74"
"2024/03/03","04:00","2.797","-","3.14"
"2024/03/03","05:00","3.173","-","3.4"
"2024/03/03","06:00","3.576","-","3.81"
"2024/03/03","07:00","3.961","-","4.21"
"2024/03/03","08:00","4.265","-","4.55"
"2024/03/03","09:00","4.424","-","4.74"
"2024/03/03","10:00","4.395","-","4.72"
"2024/03/03","11:00","4.164","-","4.48"
"2024/03/03","12:00","3.741","-","4.09"
"2024/03/03","13:00","3.167","-","3.41"
"2024/03/03","14:00","2.517","-","2.82"
"2024/03/03","15:00","1.884","-","2.14"
"2024/03/03","16:00","1.342","-","1.63"
"2024/03/03","17:00","0.941","-","1.36"
"2024/03/03","18:00","0.722","-","1.01"
"2024/03/03","19:00","0.708","-","1.11"
"2024/03/03","20:00","0.878","-","1.28"
"2024/03/03","21:00","1.177","-","1.57"
"2024/03/03","22:00","1.538","-","2.03"
"2024/03/03","23:00","1.9","-","2.39"
"2024/03/04","00:00","2.209","-","2.59"
"2024/03/04","01:00","2.437","-","2.73"
"2024/03/04","02:00","2.601","-","3.01"
"2024/03/04","03:00","2.739","-","3.1"
"2024/03/04","04:00","2.882","-","3.02"
"2024/03/04","05:00","3.052","-","3.29"
"2024/03/04","06:00","3.269","-","3.61"
"2024/03/04","07:00","3.548","-","3.84"
"2024/03/04","08:00","3.87","-","4.18"
"2024/03/04","09:00","4.184","-","4.52"
"2024/03/04","10:00","4.425","-","4.75"
"2024/03/04","11:00","4.524","-","4.78"
"2024/03/04","12:00","4.416","-","4.79"
"2024/03/04","13:00","4.065","-","4.3"
"2024/03/04","14:00","3.485","-","3.73"
"2024/03/04","15:00","2.746","-","3.05"
"2024/03/04","16:00","1.935","-","2.18"
"2024/03/04","17:00","1.158","-","1.33"
"2024/03/04","18:00","0.532","-","0.77"
"2024/03/04","19:00","0.163","-","0.45"
"2024/03/04","20:00","0.103","-","0.35"
"2024/03/04","21:00","0.34","-","0.58"
"2024/03/04","22:00","0.81","-","1.04"
"2024/03/04","23:00","1.409","-","1.65"
"2024/03/05","00:00","2.014","-","2.31"
"2024/03/05","01:00","2.511","-","2.72"
"2024/03/05","02:00","2.843","-","3.07"
"2024/03/05","03:00","3.008","-","3.35"
"2024/03/05","04:00","3.04","-","3.26"
"2024/03/05","05:00","3.002","-","3.12"
"2024/03/05","06:00","2.982","-","3.28"
"2024/03/05","07:00","3.068","-","3.34"
"2024/03/05","08:00","3.305","-","3.52"
"2024/03/05","09:00","3.682","-","3.83"
"2024/03/05","10:00","4.138","-","4.4"
"2024/03/05","11:00","4.574","-","4.77"
"2024/03/05","12:00","4.856","-","5.02"
"2024/03/05","13:00","4.86","-","5"
"2024/03/05","14:00","4.517","-","4.5"
"2024/03/05","15:00","3.837","-","3.92"
"2024/03/05","16:00","2.889","-","2.98"
"2024/03/05","17:00","1.804","-","1.9"
"2024/03/05","18:00","0.765","-","1.01"
"2024/03/05","19:00","-0.036","-","0.22"
"2024/03/05","20:00","-0.458","-","-0.19"
"2024/03/05","21:00","-0.441","-","-0.02"
"2024/03/05","22:00","-0.009","-","0.24"
"2024/03/05","23:00","0.73","-","1.08"
"2024/03/06","00:00","1.6","-","1.84"
"2024/03/06","01:00","2.406","-","2.64"
"2024/03/06","02:00","2.997","-","3.22"
"2024/03/06","03:00","3.296","-","3.51"
"2024/03/06","04:00","3.305","-","3.6"
"2024/03/06","05:00","3.098","-","3.42"
"2024/03/06","06:00","2.816","-","2.99"
"2024/03/06","07:00","2.625","-","2.98"
"2024/03/06","08:00","2.651","-","2.93"
"2024/03/06","09:00","2.95","-","3.29"
"2024/03/06","10:00","3.501","-","3.73"
"2024/03/06","11:00","4.203","-","4.47"
"2024/03/06","12:00","4.882","-","4.97"
"2024/03/06","13:00","5.331","-","5.54"
"2024/03/06","14:00","5.386","-","5.55"
"2024/03/06","15:00","4.962","-","5.15"
"2024/03/06","16:00","4.072","-","4.26"
"2024/03/06","17:00","2.831","-","3.12"
"2024/03/06","18:00","1.459","-","1.8"
"2024/03/06","19:00","0.221","-","0.66"
"2024/03/06","20:00","-0.649","-","-0.21"
"2024/03/06","21:00","-0.997","-","-0.61"
"2024/03/06","22:00","-0.772","-","-0.22"
"2024/03/06","23:00","-0.044","-","0.48"
"2024/03/07","00:00","0.999","-","1.48"
"2024/03/07","01:00","2.1","-","2.52"
"2024/03/07","02:00","3.013","-","3.58"
"2024/03/07","03:00","3.564","-","4.03"
"2024/03/07","04:00","3.676","-","4.13"
"2024/03/07","05:00","3.394","-","3.84"
"2024/03/07","06:00","2.883","-","3.43"
"2024/03/07","07:00","2.37","-","2.96"
"2024/03/07","08:00","2.068","-","2.68"
"2024/03/07","09:00","2.122","-","2.67"
"2024/03/07","10:00","2.585","-","3.12"
"2024/03/07","11:00","3.396","-","3.89"
"2024/03/07","12:00","4.378","-","4.81"
"2024/03/07","13:00","5.273","-","5.65"
"2024/03/07","14:00","5.827","-","6.26"
"2024/03/07","15:00","5.844","-","6.25"
"2024/03/07","16:00","5.239","-","5.59"
"2024/03/07","17:00","4.068","-","4.38"
"2024/03/07","18:00","2.539","-","2.94"
"2024/03/07","19:00","0.958","-","1.33"
"2024/03/07","20:00","-0.36","-","-0.01"
"2024/03/07","21:00","-1.161","-","-0.8"
"2024/03/07","22:00","-1.297","-","-0.98"
"2024/03/07","23:00","-0.76","-","-0.41"
"2024/03/08","00:00","0.299","-","0.68"
"2024/03/08","01:00","1.606","-","1.91"
"2024/03/08","02:00","2.844","-","3.17"
"2024/03/08","03:00","3.733","-","4.06"
"2024/03/08","04:00","4.091","-","4.4"
"2024/03/08","05:00","3.883","-","4.07"
"2024/03/08","06:00","3.249","-","3.46"
"2024/03/08","07:00","2.444","-","2.68"
"2024/03/08","08:00","1.755","-","2.05"
"2024/03/08","09:00","1.42","-","1.67"
"2024/03/08","10:00","1.589","-","1.83"
"2024/03/08","11:00","2.284","-","2.43"
"2024/03/08","12:00","3.371","-","3.6"
"2024/03/08","13:00","4.591","-","4.75"
"2024/03/08","14:00","5.63","-","5.75"
"2024/03/08","15:00","6.193","-","6.35"
"2024/03/08","16:00","6.075","-","6.19"
"2024/03/08","17:00","5.227","-","5.2"
"2024/03/08","18:00","3.792","-","3.78"
"2024/03/08","19:00","2.069","-","2.12"
"2024/03/08","20:00","0.415","-","0.46"
"2024/03/08","21:00","-0.833","-","-0.83"
"2024/03/08","22:00","-1.42","-","-1.4"
"2024/03/08","23:00","-1.235","-","-1.22"
"2024/03/09","00:00","-0.349","-","-0.3"
"2024/03/09","01:00","1.002","-","1.08"
"2024/03/09","02:00","2.477","-","2.48"
"2024/03/09","03:00","3.719","-","3.74"
"2024/03/09","04:00","4.431","-","4.36"
"2024/03/09","05:00","4.466","-","4.45"
"2024/03/09","06:00","3.882","-","3.9"
"2024/03/09","07:00","2.91","-","2.99"
"2024/03/09","08:00","1.871","-","2"
"2024/03/09","09:00","1.081","-","1.3"
"2024/03/09","10:00","0.794","-","0.92"
"2024/03/09","11:00","1.138","-","1.27"
"2024/03/09","12:00","2.069","-","2.29"
"2024/03/09","13:00","3.378","-","3.58"
"2024/03/09","14:00","4.748","-","4.93"
"2024/03/09","15:00","5.824","-","5.94"
"2024/03/09","16:00","6.291","-","6.4"
"2024/03/09","17:00","5.973","-","6.05"
"2024/03/09","18:00","4.902","-","4.95"
"2024/03/09","19:00","3.306","-","3.27"
"2024/03/09","20:00","1.535","-","1.45"
"2024/03/09","21:00","-0.032","-","-0.08"
"2024/03/09","22:00","-1.055","-","-1.16"
"2024/03/09","23:00","-1.313","-","-1.3"
"2024/03/10","00:00","-0.768","-","-0.75"
"2024/03/10","01:00","0.428","-","0.43"
"2024/03/10","02:00","1.971","-","2.06"
"2024/03/10","03:00","3.478","-","3.58"
"2024/03/10","04:00","4.568","-","4.67"
"2024/03/10","05:00","4.972","-","5.09"
"2024/03/10","06:00","4.63","-","4.7"
"2024/03/10","07:00","3.692","-","3.81"
"2024/03/10","08:00","2.453","-","2.59"
"2024/03/10","09:00","1.264","-","1.41"
"2024/03/10","10:00","0.464","-","0.68"
"2024/03/10","11:00","0.29","-","0.46"
"2024/03/10","12:00","0.812","-","0.99"
"2024/03/10","13:00","1.92","-","2.24"
"2024/03/10","14:00","3.354","-","3.65"
"2024/03/10","15:00","4.758","-","5.05"
"2024/03/10","16:00","5.751","-","5.97"
"2024/03/10","17:00","6.045","-","6.32"
"2024/03/10","18:00","5.537","-","5.75"
"2024/03/10","19:00","4.34","-","4.43"
"2024/03/10","20:00","2.73","-","2.81"
"2024/03/10","21:00","1.073","-","1.11"
"2024/03/10","22:00","-0.249","-","-0.22"
"2024/03/10","23:00","-0.928","-","-0.94"
"2024/03/11","00:00","-0.814","-","-0.79"
"2024/03/11","01:00","0.051","-","0.18"
"2024/03/11","02:00","1.455","-","1.65"
"2024/03/11","03:00","3.05","-","3.18"
"2024/03/11","04:00","4.427","-","4.62"
"2024/03/11","05:00","5.23","-","5.37"
"2024/03/11","06:00","5.272","-","5.4"
"2024/03/11","07:00","4.583","-","4.84"
"2024/03/11","08:00","3.372","-","3.59"
"2024/03/11","09:00","1.965","-","2.15"
"2024/03/11","10:00","0.736","-","0.97"
"2024/03/11","11:00","0.007","-","0.2"
"2024/03/11","12:00","-0.037","-","0.09"
"2024/03/11","13:00","0.614","-","0.83"
"2024/03/11","14:00","1.805","-","1.99"
"2024/03/11","15:00","3.243","-","3.48"
"2024/03/11","16:00","4.548","-","4.76"
"2024/03/11","17:00","5.366","-","5.45"
"2024/03/11","18:00","5.479","-","5.57"
"2024/03/11","19:00","4.864","-","4.79"
"2024/03/11","20:00","3.675","-","3.64"
"2024/03/11","21:00","2.203","-","2.07"
"2024/03/11","22:00","0.814","-","0.66"
"2024/03/11","23:00","-0.146","-","-0.31"
"2024/03/12","00:00","-0.44","-","-0.47"
"2024/03/12","01:00","0.004","-","-0.05"
"2024/03/12","02:00","1.088","-","1.14"
"2024/03/12","03:00","2.555","-","2.7"
"2024/03/12","04:00","4.035","-","4.14"
"2024/03/12","05:00","5.143","-","5.29"
"2024/03/12","06:00","5.602","-","5.7"
"2024/03/12","07:00","5.314","-","5.46"
"2024/03/12","08:00","4.365","-","4.47"
"2024/03/12","09:00","2.996","-","2.94"
"2024/03/12","10:00","1.551","-","1.52"
"2024/03/12","11:00","0.385","-","0.42"
"2024/03/12","12:00","-0.232","-","-0.14"
"2024/03/12","13:00","-0.175","-","-0.13"
"2024/03/12","14:00","0.527","-","0.57"
"2024/03/12","15:00","1.687","-","1.73"
"2024/03/12","16:00","2.994","-","3.05"
"2024/03/12","17:00","4.096","-","4.18"
"2024/03/12","18:00","4.714","-","4.76"
"2024/03/12","19:00","4.708","-","4.61"
"2024/03/12","20:00","4.097","-","4.02"
"2024/03/12","21:00","3.051","-","2.92"
"2024/03/12","22:00","1.857","-","1.71"
"2024/03/12","23:00","0.842","-","0.9"
"2024/03/13","00:00","0.279","-","0.27"
"2024/03/13","01:00","0.327","-","0.36"
"2024/03/13","02:00","0.999","-","1.18"
"2024/03/13","03:00","2.156","-","2.4"
"2024/03/13","04:00","3.519","-","3.79"
"2024/03/13","05:00","4.74","-","5"
"2024/03/13","06:00","5.517","-","5.83"
"2024/03/13","07:00","5.662","-","5.87"
"2024/03/13","08:00","5.133","-","5.29"
"2024/03/13","09:00","4.049","-","4.25"
"2024/03/13","10:00","2.665","-","2.85"
"2024/03/13","11:00","1.304","-","1.49"
"2024/03/13","12:00","0.265","-","0.34"
"2024/03/13","13:00","-0.244","-","0.01"
"2024/03/13","14:00","-0.142","-","0.09"
"2024/03/13","15:00","0.512","-","0.79"
"2024/03/13","16:00","1.517","-","1.64"
"2024/03/13","17:00","2.588","-","2.68"
"2024/03/13","18:00","3.454","-","3.65"
"2024/03/13","19:00","3.916","-","4.01"
"2024/03/13","20:00","3.882","-","3.91"
"2024/03/13","21:00","3.389","-","3.43"
"2024/03/13","22:00","2.604","-","2.76"
"2024/03/13","23:00","1.777","-","1.89"
"2024/03/14","00:00","1.159","-","1.39"
"2024/03/14","01:00","0.944","-","1.17"
"2024/03/14","02:00","1.229","-","1.45"
"2024/03/14","03:00","1.985","-","2.35"
"2024/03/14","04:00","3.049","-","3.42"
"2024/03/14","05:00","4.164","-","4.56"
"2024/03/14","06:00","5.066","-","5.42"
"2024/03/14","07:00","5.54","-","5.94"
"2024/03/14","08:00","5.459","-","5.76"
"2024/03/14","09:00","4.816","-","5.06"
"2024/03/14","10:00","3.743","-","3.99"
"2024/03/14","11:00","2.475","-","2.84"
"2024/03/14","12:00","1.275","-","1.59"
"2024/03/14","13:00","0.375","-","0.71"
"2024/03/14","14:00","-0.064","-","0.28"
"2024/03/14","15:00","0.004","-","0.41"
"2024/03/14","16:00","0.503","-","0.86"
"2024/03/14","17:00","1.256","-","1.58"
"2024/03/14","18:00","2.061","-","2.32"
"2024/03/14","19:00","2.729","-","2.97"
"2024/03/14","20:00","3.115","-","3.3"
"2024/03/14","21:00","3.15","-","3.37"
"2024/03/14","22:00","2.874","-","3.13"
"2024/03/14","23:00","2.422","-","2.74"
"2024/03/15","00:00","1.969","-","2.26"
"2024/03/15","01:00","1.689","-","2.19"
"2024/03/15","02:00","1.712","-","2.31"
"2024/03/15","03:00","2.091","-","2.73"
"2024/03/15","04:00","2.768","-","3.31"
"2024/03/15","05:00","3.602","-","4.11"
"2024/03/15","06:00","4.413","-","4.93"
"2024/03/15","07:00","5.025","-","5.53"
"2024/03/15","08:00","5.286","-","5.71"
"2024/03/15","09:00","5.102","-","5.54"
"2024/03/15","10:00","4.487","-","4.94"
"2024/03/15","11:00","3.553","-","3.96"
"2024/03/15","12:00","2.477","-","2.98"
"2024/03/15","13:00","1.453","-","1.96"
"2024/03/15","14:00","0.662","-","1.26"
"2024/03/15","15:00","0.225","-","0.79"
"2024/03/15","16:00","0.166","-","0.64"
"2024/03/15","17:00","0.427","-","0.92"
"2024/03/15","18:00","0.909","-","1.39"
"2024/03/15","19:00","1.492","-","1.97"
"2024/03/15","20:00","2.043","-","2.38"
"2024/03/15","21:00","2.445","-","2.78"
"2024/03/15","22:00","2.638","-","2.93"
"2024/03/15","23:00","2.638","-","2.94"
"2024/03/16","00:00","2.512","-","2.87"
"2024/03/16","01:00","2.363","-","2.75"
"2024/03/16","02:00","2.304","-","2.72"
"2024/03/16","03:00","2.421","-","2.82"
"2024/03/16","04:00","2.736","-","3.11"
"2024/03/16","05:00","3.207","-","3.53"
"2024/03/16","06:00","3.762","-","4.07"
"2024/03/16","07:00","4.306","-","4.52"
