"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/01","00:00","1.344","-","1.71"
"2024/01/01","01:00","0.627","-","0.98"
"2024/01/01","02:00","0.267","-","0.68"
"2024/01/01","03:00","0.315","-","0.81"
"2024/01/01","04:00","0.736","-","1.16"
"2024/01/01","05:00","1.418","-","1.76"
"2024/01/01","06:00","2.206","-","2.56"
"2024/01/01","07:00","2.934","-","3.27"
"2024/01/01","08:00","3.468","-","3.79"
"2024/01/01","09:00","3.732","-","4.1"
"2024/01/01","10:00","3.723","-","4.13"
"2024/01/01","11:00","3.507","-","3.89"
"2024/01/01","12:00","3.197","-","3.55"
"2024/01/01","13:00","2.924","-","3.33"
"2024/01/01","14:00","2.798","-","3.3"
"2024/01/01","15:00","2.88","-","3.43"
"2024/01/01","16:00","3.163","-","3.71"
"2024/01/01","17:00","3.573","-","4.08"
"2024/01/01","18:00","3.989","-","4.5"
"2024/01/01","19:00","4.278","-","4.74"
"2024/01/01","20:00","4.325","-","4.76"
"2024/01/01","21:00","4.073","-","4.39"
"2024/01/01","22:00","3.535","-","3.82"
"2024/01/01","23:00","2.796","-","3.09"
"2024/01/02","00:00","1.994","-","2.25"
"2024/01/02","01:00","1.285","-","1.65"
"2024/01/02","02:00","0.807","-","1.14"
"2024/01/02","03:00","0.651","-","0.96"
"2024/01/02","04:00","0.838","-","1.12"
"2024/01/02","05:00","1.317","-","1.57"
"2024/01/02","06:00","1.982","-","2.18"
"2024/01/02","07:00","2.694","-","2.94"
"2024/01/02","08:00","3.315","-","3.58"
"2024/01/02","09:00","3.738","-","4.03"
"2024/01/02","10:00","3.909","-","4.16"
"2024/01/02","11:00","3.835","-","4.1"
"2024/01/02","12:00","3.58","-","3.77"
"2024/01/02","13:00","3.246","-","3.54"
"2024/01/02","14:00","2.944","-","3.23"
"2024/01/02","15:00","2.768","-","3.04"
"2024/01/02","16:00","2.766","-","3.01"
"2024/01/02","17:00","2.934","-","3.31"
"2024/01/02","18:00","3.211","-","3.58"
"2024/01/02","19:00","3.498","-","3.71"
"2024/01/02","20:00","3.688","-","3.92"
"2024/01/02","21:00","3.694","-","3.92"
"2024/01/02","22:00","3.474","-","3.65"
"2024/01/02","23:00","3.044","-","3.29"
"2024/01/03","00:00","2.479","-","2.61"
"2024/01/03","01:00","1.889","-","2.08"
"2024/01/03","02:00","1.401","-","1.6"
"2024/01/03","03:00","1.122","-","1.37"
"2024/01/03","04:00","1.115","-","1.41"
"2024/01/03","05:00","1.387","-","1.58"
"2024/01/03","06:00","1.888","-","2.06"
"2024/01/03","07:00","2.52","-","2.7"
"2024/01/03","08:00","3.163","-","3.33"
"2024/01/03","09:00","3.699","-","3.94"
"2024/01/03","10:00","4.035","-","4.34"
"2024/01/03","11:00","4.128","-","4.37"
"2024/01/03","12:00","3.984","-","4.25"
"2024/01/03","13:00","3.661","-","4.01"
"2024/01/03","14:00","3.252","-","3.68"
"2024/01/03","15:00","2.86","-","3.22"
"2024/01/03","16:00","2.576","-","3.02"
"2024/01/03","17:00","2.455","-","3"
"2024/01/03","18:00","2.502","-","3.02"
"2024/01/03","19:00","2.675","-","3.15"
"2024/01/03","20:00","2.895","-","3.35"
"2024/01/03","21:00","3.072","-","3.45"
"2024/01/03","22:00","3.126","-","3.57"
"2024/01/03","23:00","3.014","-","3.48"
"2024/01/04","00:00","2.742","-","3.14"
"2024/01/04","01:00","2.363","-","2.75"
"2024/01/04","02:00","1.966","-","2.38"
"2024/01/04","03:00","1.653","-","2.02"
"2024/01/04","04:00","1.512","-","1.86"
"2024/01/04","05:00","1.597","-","1.9"
"2024/01/04","06:00","1.916","-","2.13"
"2024/01/04","07:00","2.422","-","2.54"
"2024/01/04","08:00","3.028","-","3.17"
"2024/01/04","09:00","3.625","-","3.77"
"2024/01/04","10:00","4.1","-","4.26"
"2024/01/04","11:00","4.366","-","4.51"
"2024/01/04","12:00","4.376","-","4.57"
"2024/01/04","13:00","4.133","-","4.38"
"2024/01/04","14:00","3.692","-","3.98"
"2024/01/04","15:00","3.149","-","3.42"
"2024/01/04","16:00","2.613","-","2.9"
"2024/01/04","17:00","2.188","-","2.49"
"2024/01/04","18:00","1.945","-","2.34"
"2024/01/04","19:00","1.905","-","2.2"
"2024/01/04","20:00","2.042","-","2.34"
"2024/01/04","21:00","2.282","-","2.5"
"2024/01/04","22:00","2.535","-","2.79"
"2024/01/04","23:00","2.713","-","3.04"
"2024/01/05","00:00","2.756","-","3.14"
"2024/01/05","01:00","2.65","-","2.94"
"2024/01/05","02:00","2.431","-","2.67"
"2024/01/05","03:00","2.173","-","2.45"
"2024/01/05","04:00","1.969","-","2.25"
"2024/01/05","05:00","1.905","-","2.09"
"2024/01/05","06:00","2.04","-","2.15"
"2024/01/05","07:00","2.387","-","2.47"
"2024/01/05","08:00","2.906","-","3.11"
"2024/01/05","09:00","3.512","-","3.72"
"2024/01/05","10:00","4.093","-","4.35"
"2024/01/05","11:00","4.529","-","4.76"
"2024/01/05","12:00","4.725","-","5.01"
"2024/01/05","13:00","4.627","-","4.97"
"2024/01/05","14:00","4.239","-","4.66"
"2024/01/05","15:00","3.624","-","3.96"
"2024/01/05","16:00","2.894","-","3.3"
"2024/01/05","17:00","2.181","-","2.57"
"2024/01/05","18:00","1.614","-","2.08"
"2024/01/05","19:00","1.284","-","1.66"
"2024/01/05","20:00","1.226","-","1.59"
"2024/01/05","21:00","1.413","-","1.79"
"2024/01/05","22:00","1.765","-","2.07"
"2024/01/05","23:00","2.169","-","2.52"
"2024/01/06","00:00","2.513","-","2.91"
"2024/01/06","01:00","2.716","-","3.04"
"2024/01/06","02:00","2.744","-","3.06"
"2024/01/06","03:00","2.624","-","2.89"
"2024/01/06","04:00","2.431","-","2.68"
"2024/01/06","05:00","2.267","-","2.46"
"2024/01/06","06:00","2.232","-","2.46"
"2024/01/06","07:00","2.397","-","2.51"
"2024/01/06","08:00","2.782","-","3"
"2024/01/06","09:00","3.344","-","3.51"
"2024/01/06","10:00","3.987","-","4.18"
"2024/01/06","11:00","4.581","-","4.89"
"2024/01/06","12:00","4.988","-","5.36"
"2024/01/06","13:00","5.097","-","5.51"
"2024/01/06","14:00","4.851","-","5.19"
"2024/01/06","15:00","4.264","-","4.57"
"2024/01/06","16:00","3.424","-","3.75"
"2024/01/06","17:00","2.473","-","2.78"
"2024/01/06","18:00","1.581","-","1.88"
"2024/01/06","19:00","0.904","-","1.25"
"2024/01/06","20:00","0.553","-","0.86"
"2024/01/06","21:00","0.563","-","0.95"
"2024/01/06","22:00","0.89","-","1.23"
"2024/01/06","23:00","1.425","-","1.76"
"2024/01/07","00:00","2.021","-","2.38"
"2024/01/07","01:00","2.533","-","2.93"
"2024/01/07","02:00","2.857","-","3.24"
"2024/01/07","03:00","2.952","-","3.35"
"2024/01/07","04:00","2.852","-","3.24"
"2024/01/07","05:00","2.65","-","2.89"
"2024/01/07","06:00","2.475","-","2.77"
"2024/01/07","07:00","2.447","-","2.66"
"2024/01/07","08:00","2.652","-","2.97"
"2024/01/07","09:00","3.108","-","3.44"
"2024/01/07","10:00","3.756","-","4.15"
"2024/01/07","11:00","4.473","-","4.86"
"2024/01/07","12:00","5.098","-","5.46"
"2024/01/07","13:00","5.467","-","5.71"
"2024/01/07","14:00","5.456","-","5.73"
"2024/01/07","15:00","5.014","-","5.3"
"2024/01/07","16:00","4.181","-","4.49"
"2024/01/07","17:00","3.082","-","3.43"
"2024/01/07","18:00","1.906","-","2.25"
"2024/01/07","19:00","0.865","-","1.13"
"2024/01/07","20:00","0.141","-","0.42"
"2024/01/07","21:00","-0.15","-","0.11"
"2024/01/07","22:00","0.012","-","0.31"
"2024/01/07","23:00","0.547","-","0.87"
"2024/01/08","00:00","1.303","-","1.61"
"2024/01/08","01:00","2.089","-","2.45"
"2024/01/08","02:00","2.728","-","2.98"
"2024/01/08","03:00","3.104","-","3.25"
"2024/01/08","04:00","3.184","-","3.3"
"2024/01/08","05:00","3.027","-","3.05"
"2024/01/08","06:00","2.763","-","2.79"
"2024/01/08","07:00","2.552","-","2.6"
"2024/01/08","08:00","2.541","-","2.63"
"2024/01/08","09:00","2.82","-","2.85"
"2024/01/08","10:00","3.392","-","3.38"
"2024/01/08","11:00","4.167","-","4.12"
"2024/01/08","12:00","4.982","-","4.94"
"2024/01/08","13:00","5.636","-","5.62"
"2024/01/08","14:00","5.94","-","5.97"
"2024/01/08","15:00","5.767","-","5.83"
"2024/01/08","16:00","5.085","-","5.1"
"2024/01/08","17:00","3.974","-","4.01"
"2024/01/08","18:00","2.613","-","2.63"
"2024/01/08","19:00","1.242","-","1.27"
"2024/01/08","20:00","0.11","-","0.17"
"2024/01/08","21:00","-0.583","-","-0.54"
"2024/01/08","22:00","-0.733","-","-0.74"
"2024/01/08","23:00","-0.354","-","-0.44"
"2024/01/09","00:00","0.424","-","0.33"
"2024/01/09","01:00","1.395","-","1.32"
"2024/01/09","02:00","2.328","-","2.36"
"2024/01/09","03:00","3.024","-","2.95"
"2024/01/09","04:00","3.369","-","3.24"
"2024/01/09","05:00","3.357","-","3.19"
"2024/01/09","06:00","3.089","-","2.83"
"2024/01/09","07:00","2.738","-","2.5"
"2024/01/09","08:00","2.501","-","2.31"
"2024/01/09","09:00","2.54","-","2.42"
"2024/01/09","10:00","2.938","-","2.8"
"2024/01/09","11:00","3.666","-","3.56"
"2024/01/09","12:00","4.591","-","4.56"
"2024/01/09","13:00","5.501","-","5.4"
"2024/01/09","14:00","6.158","-","6.12"
"2024/01/09","15:00","6.358","-","6.21"
"2024/01/09","16:00","5.981","-","5.87"
"2024/01/09","17:00","5.032","-","5"
"2024/01/09","18:00","3.644","-","3.55"
"2024/01/09","19:00","2.053","-","2.02"
"2024/01/09","20:00","0.548","-","0.55"
"2024/01/09","21:00","-0.594","-","-0.59"
"2024/01/09","22:00","-1.175","-","-1.14"
"2024/01/09","23:00","-1.12","-","-1.01"
"2024/01/10","00:00","-0.492","-","-0.39"
"2024/01/10","01:00","0.522","-","0.64"
"2024/01/10","02:00","1.665","-","1.82"
"2024/01/10","03:00","2.673","-","2.83"
"2024/01/10","04:00","3.342","-","3.54"
"2024/01/10","05:00","3.581","-","3.74"
"2024/01/10","06:00","3.425","-","3.56"
"2024/01/10","07:00","3.023","-","3.12"
"2024/01/10","08:00","2.594","-","2.79"
"2024/01/10","09:00","2.363","-","2.54"
"2024/01/10","10:00","2.494","-","2.64"
"2024/01/10","11:00","3.045","-","3.22"
"2024/01/10","12:00","3.946","-","4.2"
"2024/01/10","13:00","5.012","-","5.14"
"2024/01/10","14:00","5.985","-","6.17"
"2024/01/10","15:00","6.6","-","6.86"
"2024/01/10","16:00","6.65","-","6.92"
"2024/01/10","17:00","6.043","-","6.27"
"2024/01/10","18:00","4.831","-","5.05"
"2024/01/10","19:00","3.204","-","3.36"
"2024/01/10","20:00","1.453","-","1.66"
"2024/01/10","21:00","-0.097","-","0.05"
"2024/01/10","22:00","-1.161","-","-1.05"
"2024/01/10","23:00","-1.56","-","-1.43"
"2024/01/11","00:00","-1.263","-","-1.12"
"2024/01/11","01:00","-0.391","-","-0.21"
"2024/01/11","02:00","0.815","-","1.09"
"2024/01/11","03:00","2.058","-","2.37"
"2024/01/11","04:00","3.058","-","3.31"
"2024/01/11","05:00","3.626","-","3.85"
"2024/01/11","06:00","3.707","-","3.82"
"2024/01/11","07:00","3.385","-","3.56"
"2024/01/11","08:00","2.86","-","3"
"2024/01/11","09:00","2.386","-","2.55"
"2024/01/11","10:00","2.199","-","2.39"
"2024/01/11","11:00","2.451","-","2.71"
"2024/01/11","12:00","3.162","-","3.33"
"2024/01/11","13:00","4.215","-","4.35"
"2024/01/11","14:00","5.375","-","5.52"
"2024/01/11","15:00","6.353","-","6.46"
"2024/01/11","16:00","6.872","-","6.94"
"2024/01/11","17:00","6.741","-","6.78"
"2024/01/11","18:00","5.908","-","5.95"
"2024/01/11","19:00","4.476","-","4.48"
"2024/01/11","20:00","2.691","-","2.66"
"2024/01/11","21:00","0.881","-","0.82"
"2024/01/11","22:00","-0.612","-","-0.72"
"2024/01/11","23:00","-1.513","-","-1.61"
"2024/01/12","00:00","-1.682","-","-1.77"
"2024/01/12","01:00","-1.14","-","-1.25"
"2024/01/12","02:00","-0.064","-","-0.16"
"2024/01/12","03:00","1.263","-","1.19"
"2024/01/12","04:00","2.522","-","2.45"
"2024/01/12","05:00","3.438","-","3.37"
"2024/01/12","06:00","3.852","-","3.7"
"2024/01/12","07:00","3.754","-","3.58"
"2024/01/12","08:00","3.278","-","3.18"
"2024/01/12","09:00","2.662","-","2.59"
"2024/01/12","10:00","2.181","-","2.12"
"2024/01/12","11:00","2.063","-","2.08"
"2024/01/12","12:00","2.434","-","2.48"
"2024/01/12","13:00","3.273","-","3.25"
"2024/01/12","14:00","4.416","-","4.33"
"2024/01/12","15:00","5.597","-","5.54"
"2024/01/12","16:00","6.511","-","6.48"
"2024/01/12","17:00","6.89","-","6.89"
"2024/01/12","18:00","6.574","-","6.53"
"2024/01/12","19:00","5.558","-","5.51"
"2024/01/12","20:00","3.993","-","3.94"
"2024/01/12","21:00","2.162","-","2"
"2024/01/12","22:00","0.412","-","0.34"
"2024/01/12","23:00","-0.921","-","-1.05"
"2024/01/13","00:00","-1.596","-","-1.65"
"2024/01/13","01:00","-1.519","-","-1.5"
"2024/01/13","02:00","-0.763","-","-0.77"
"2024/01/13","03:00","0.452","-","0.37"
"2024/01/13","04:00","1.817","-","1.76"
"2024/01/13","05:00","3.013","-","2.87"
"2024/01/13","06:00","3.789","-","3.73"
"2024/01/13","07:00","4.027","-","3.94"
"2024/01/13","08:00","3.76","-","3.73"
"2024/01/13","09:00","3.163","-","3.02"
"2024/01/13","10:00","2.496","-","2.45"
"2024/01/13","11:00","2.032","-","2.04"
"2024/01/13","12:00","1.98","-","1.97"
"2024/01/13","13:00","2.431","-","2.41"
"2024/01/13","14:00","3.326","-","3.32"
"2024/01/13","15:00","4.472","-","4.44"
"2024/01/13","16:00","5.588","-","5.6"
"2024/01/13","17:00","6.377","-","6.53"
"2024/01/13","18:00","6.598","-","6.77"
"2024/01/13","19:00","6.134","-","6.29"
"2024/01/13","20:00","5.019","-","5.12"
"2024/01/13","21:00","3.44","-","3.55"
"2024/01/13","22:00","1.695","-","1.74"
"2024/01/13","23:00","0.123","-","0.11"
"2024/01/14","00:00","-0.97","-","-0.96"
"2024/01/14","01:00","-1.386","-","-1.35"
"2024/01/14","02:00","-1.081","-","-1.03"
"2024/01/14","03:00","-0.17","-","-0.22"
"2024/01/14","04:00","1.103","-","1.03"
"2024/01/14","05:00","2.425","-","2.43"
"2024/01/14","06:00","3.498","-","3.51"
"2024/01/14","07:00","4.108","-","4.18"
"2024/01/14","08:00","4.176","-","4.23"
"2024/01/14","09:00","3.774","-","3.86"
"2024/01/14","10:00","3.098","-","3.15"
"2024/01/14","11:00","2.407","-","2.49"
"2024/01/14","12:00","1.961","-","2.02"
"2024/01/14","13:00","1.938","-","2.02"
"2024/01/14","14:00","2.396","-","2.42"
"2024/01/14","15:00","3.253","-","3.27"
"2024/01/14","16:00","4.305","-","4.39"
"2024/01/14","17:00","5.284","-","5.3"
"2024/01/14","18:00","5.917","-","5.97"
"2024/01/14","19:00","6.005","-","6.13"
"2024/01/14","20:00","5.467","-","5.63"
"2024/01/14","21:00","4.369","-","4.57"
"2024/01/14","22:00","2.908","-","3.07"
"2024/01/14","23:00","1.371","-","1.55"
"2024/01/15","00:00","0.069","-","0.26"
"2024/01/15","01:00","-0.739","-","-0.61"
"2024/01/15","02:00","-0.904","-","-0.92"
"2024/01/15","03:00","-0.421","-","-0.43"
"2024/01/15","04:00","0.569","-","0.59"
"2024/01/15","05:00","1.818","-","1.85"
"2024/01/15","06:00","3.035","-","3.07"
"2024/01/15","07:00","3.953","-","4.04"
"2024/01/15","08:00","4.399","-","4.55"
"2024/01/15","09:00","4.329","-","4.45"
"2024/01/15","10:00","3.834","-","4"
"2024/01/15","11:00","3.111","-","3.26"
"2024/01/15","12:00","2.407","-","2.54"
"2024/01/15","13:00","1.95","-","2.01"
"2024/01/15","14:00","1.892","-","1.97"
"2024/01/15","15:00","2.27","-","2.33"
"2024/01/15","16:00","2.995","-","3.1"
"2024/01/15","17:00","3.878","-","4.04"
"2024/01/15","18:00","4.679","-","4.82"
"2024/01/15","19:00","5.169","-","5.25"
"2024/01/15","20:00","5.186","-","5.27"
"2024/01/15","21:00","4.677","-","4.81"
"2024/01/15","22:00","3.718","-","3.75"
"2024/01/15","23:00","2.493","-","2.53"
"2024/01/16","00:00","1.257","-","1.27"
"2024/01/16","01:00","0.271","-","0.28"
"2024/01/16","02:00","-0.256","-","-0.18"
"2024/01/16","03:00","-0.215","-","-0.13"
"2024/01/16","04:00","0.371","-","0.4"
"2024/01/16","05:00","1.36","-","1.42"
"2024/01/16","06:00","2.522","-","2.56"
"2024/01/16","07:00","3.597","-","3.71"
"2024/01/16","08:00","4.36","-","4.52"
"2024/01/16","09:00","4.671","-","4.85"
"2024/01/16","10:00","4.504","-","4.65"
"2024/01/16","11:00","3.955","-","4.08"
"2024/01/16","12:00","3.203","-","3.3"
"2024/01/16","13:00","2.469","-","2.54"
"2024/01/16","14:00","1.954","-","1.99"
"2024/01/16","15:00","1.788","-","1.89"
"2024/01/16","16:00","2.004","-","2.17"
"2024/01/16","17:00","2.529","-","2.77"
"2024/01/16","18:00","3.206","-","3.5"
"2024/01/16","19:00","3.839","-","4.05"
"2024/01/16","20:00","4.239","-","4.44"
"2024/01/16","21:00","4.274","-","4.4"
"2024/01/16","22:00","3.903","-","3.93"
"2024/01/16","23:00","3.187","-","3.17"
"2024/01/17","00:00","2.276","-","2.32"
"2024/01/17","01:00","1.376","-","1.49"
"2024/01/17","02:00","0.696","-","0.88"
"2024/01/17","03:00","0.402","-","0.54"
"2024/01/17","04:00","0.573","-","0.8"
"2024/01/17","05:00","1.184","-","1.38"
"2024/01/17","06:00","2.106","-","2.31"
"2024/01/17","07:00","3.144","-","3.33"
"2024/01/17","08:00","4.075","-","4.25"
"2024/01/17","09:00","4.709","-","4.91"
"2024/01/17","10:00","4.925","-","5.16"
"2024/01/17","11:00","4.704","-","4.99"
"2024/01/17","12:00","4.124","-","4.35"
"2024/01/17","13:00","3.341","-","3.53"
"2024/01/17","14:00","2.545","-","2.64"
"2024/01/17","15:00","1.916","-","2.03"
"2024/01/17","16:00","1.579","-","1.83"
"2024/01/17","17:00","1.583","-","1.94"
"2024/01/17","18:00","1.884","-","2.2"
"2024/01/17","19:00","2.371","-","2.61"
"2024/01/17","20:00","2.889","-","3.1"
"2024/01/17","21:00","3.282","-","3.41"
"2024/01/17","22:00","3.43","-","3.5"
"2024/01/17","23:00","3.282","-","3.32"
"2024/01/18","00:00","2.867","-","2.89"
"2024/01/18","01:00","2.288","-","2.28"
"2024/01/18","02:00","1.698","-","1.72"
"2024/01/18","03:00","1.263","-","1.28"
"2024/01/18","04:00","1.119","-","1.21"
"2024/01/18","05:00","1.337","-","1.45"
"2024/01/18","06:00","1.905","-","2.01"
"2024/01/18","07:00","2.725","-","2.78"
"2024/01/18","08:00","3.637","-","3.77"
"2024/01/18","09:00","4.452","-","4.64"
"2024/01/18","10:00","5","-","5.15"
"2024/01/18","11:00","5.166","-","5.28"
"2024/01/18","12:00","4.918","-","5.04"
"2024/01/18","13:00","4.312","-","4.4"
"2024/01/18","14:00","3.474","-","3.62"
"2024/01/18","15:00","2.575","-","2.73"
"2024/01/18","16:00","1.787","-","1.93"
"2024/01/18","17:00","1.248","-","1.52"
"2024/01/18","18:00","1.033","-","1.31"
"2024/01/18","19:00","1.141","-","1.37"
"2024/01/18","20:00","1.5","-","1.71"
"2024/01/18","21:00","1.987","-","2.08"
"2024/01/18","22:00","2.46","-","2.53"
"2024/01/18","23:00","2.794","-","2.81"
"2024/01/19","00:00","2.91","-","2.94"
"2024/01/19","01:00","2.792","-","2.9"
"2024/01/19","02:00","2.499","-","2.62"
"2024/01/19","03:00","2.14","-","2.33"
"2024/01/19","04:00","1.853","-","2.08"
"2024/01/19","05:00","1.767","-","1.93"
"2024/01/19","06:00","1.963","-","2.11"
"2024/01/19","07:00","2.454","-","2.54"
"2024/01/19","08:00","3.173","-","3.35"
"2024/01/19","09:00","3.991","-","4.14"
"2024/01/19","10:00","4.737","-","4.83"
"2024/01/19","11:00","5.246","-","5.38"
"2024/01/19","12:00","5.393","-","5.51"
"2024/01/19","13:00","5.124","-","5.37"
"2024/01/19","14:00","4.472","-","4.56"
"2024/01/19","15:00","3.545","-","3.72"
"2024/01/19","16:00","2.507","-","2.77"
"2024/01/19","17:00","1.54","-","1.82"
"2024/01/19","18:00","0.808","-","1.08"
"2024/01/19","19:00","0.419","-","0.65"
"2024/01/19","20:00","0.408","-","0.72"
"2024/01/19","21:00","0.732","-","1.07"
"2024/01/19","22:00","1.28","-","1.53"
"2024/01/19","23:00","1.904","-","2.11"
"2024/01/20","00:00","2.454","-","2.64"
"2024/01/20","01:00","2.814","-","2.95"
"2024/01/20","02:00","2.931","-","3.14"
"2024/01/20","03:00","2.825","-","3.07"
"2024/01/20","04:00","2.586","-","2.92"
"2024/01/20","05:00","2.345","-","2.68"
"2024/01/20","06:00","2.242","-","2.51"
"2024/01/20","07:00","2.381","-","2.66"
"2024/01/20","08:00","2.801","-","3.09"
"2024/01/20","09:00","3.459","-","3.67"
"2024/01/20","10:00","4.236","-","4.44"
"2024/01/20","11:00","4.965","-","5.17"
"2024/01/20","12:00","5.468","-","5.66"
"2024/01/20","13:00","5.601","-","5.78"
"2024/01/20","14:00","5.292","-","5.61"
"2024/01/20","15:00","4.557","-","4.91"
"2024/01/20","16:00","3.505","-","3.89"
"2024/01/20","17:00","2.31","-","2.8"
"2024/01/20","18:00","1.178","-","1.68"
"2024/01/20","19:00","0.304","-","0.79"
"2024/01/20","20:00","-0.173","-","0.24"
"2024/01/20","21:00","-0.199","-","0.16"
"2024/01/20","22:00","0.19","-","0.59"
"2024/01/20","23:00","0.873","-","1.28"
"2024/01/21","00:00","1.678","-","2.12"
"2024/01/21","01:00","2.421","-","2.74"
"2024/01/21","02:00","2.952","-","3.3"
"2024/01/21","03:00","3.194","-","3.72"
"2024/01/21","04:00","3.152","-","3.61"
"2024/01/21","05:00","2.921","-","3.39"
"2024/01/21","06:00","2.647","-","3.09"
"2024/01/21","07:00","2.492","-","3.05"
"2024/01/21","08:00","2.584","-","3.09"
"2024/01/21","09:00","2.978","-","3.45"
"2024/01/21","10:00","3.635","-","4.02"
"2024/01/21","11:00","4.431","-","4.85"
"2024/01/21","12:00","5.18","-","5.62"
"2024/01/21","13:00","5.682","-","6.08"
"2024/01/21","14:00","5.777","-","6.14"
"2024/01/21","15:00","5.382","-","5.73"
"2024/01/21","16:00","4.52","-","4.89"
"2024/01/21","17:00","3.316","-","3.81"
"2024/01/21","18:00","1.973","-","2.49"
"2024/01/21","19:00","0.728","-","1.36"
"2024/01/21","20:00","-0.199","-","0.42"
"2024/01/21","21:00","-0.656","-","-0.15"
"2024/01/21","22:00","-0.588","-","-0.22"
"2024/01/21","23:00","-0.051","-","0.29"
"2024/01/22","00:00","0.804","-","1.1"
"2024/01/22","01:00","1.77","-","2.1"
"2024/01/22","02:00","2.634","-","2.98"
"2024/01/22","03:00","3.226","-","3.76"
"2024/01/22","04:00","3.466","-","3.99"
"2024/01/22","05:00","3.374","-","4.03"
"2024/01/22","06:00","3.068","-","3.69"
"2024/01/22","07:00","2.725","-","3.2"
"2024/01/22","08:00","2.531","-","2.93"
"2024/01/22","09:00","2.626","-","3.04"
"2024/01/22","10:00","3.062","-","3.41"
"2024/01/22","11:00","3.784","-","4.21"
"2024/01/22","12:00","4.638","-","5.18"
"2024/01/22","13:00","5.411","-","6.01"
"2024/01/22","14:00","5.883","-","6.48"
"2024/01/22","15:00","5.887","-","6.47"
"2024/01/22","16:00","5.35","-","6.01"
"2024/01/22","17:00","4.322","-","5.09"
"2024/01/22","18:00","2.964","-","3.83"
"2024/01/22","19:00","1.514","-","2.35"
"2024/01/22","20:00","0.239","-","1.04"
"2024/01/22","21:00","-0.633","-","0.08"
"2024/01/22","22:00","-0.956","-","-0.28"
"2024/01/22","23:00","-0.705","-","-0.12"
"2024/01/23","00:00","0.026","-","0.65"
"2024/01/23","01:00","1.044","-","1.71"
"2024/01/23","02:00","2.108","-","2.89"
"2024/01/23","03:00","2.988","-","3.72"
"2024/01/23","04:00","3.52","-","4.24"
"2024/01/23","05:00","3.645","-","4.32"
"2024/01/23","06:00","3.422","-","4.05"
"2024/01/23","07:00","3.008","-","3.62"
"2024/01/23","08:00","2.612","-","3.33"
"2024/01/23","09:00","2.433","-","3.01"
"2024/01/23","10:00","2.603","-","3.22"
"2024/01/23","11:00","3.15","-","3.73"
"2024/01/23","12:00","3.977","-","4.52"
"2024/01/23","13:00","4.894","-","5.43"
"2024/01/23","14:00","5.658","-","6.24"
"2024/01/23","15:00","6.039","-","6.67"
"2024/01/23","16:00","5.884","-","6.49"
"2024/01/23","17:00","5.154","-","5.73"
"2024/01/23","18:00","3.944","-","4.57"
"2024/01/23","19:00","2.461","-","3.11"
"2024/01/23","20:00","0.979","-","1.59"
"2024/01/23","21:00","-0.224","-","0.33"
"2024/01/23","22:00","-0.929","-","-0.41"
"2024/01/23","23:00","-1.026","-","-0.63"
"2024/01/24","00:00","-0.538","-","-0.07"
"2024/01/24","01:00","0.386","-","0.88"
"2024/01/24","02:00","1.513","-","2.05"
"2024/01/24","03:00","2.582","-","3.06"
"2024/01/24","04:00","3.365","-","3.73"
"2024/01/24","05:00","3.731","-","4.13"
"2024/01/24","06:00","3.668","-","4"
"2024/01/24","07:00","3.287","-","3.7"
"2024/01/24","08:00","2.785","-","3.22"
"2024/01/24","09:00","2.391","-","2.8"
"2024/01/24","10:00","2.301","-","2.74"
"2024/01/24","11:00","2.615","-","2.99"
"2024/01/24","12:00","3.312","-","3.64"
"2024/01/24","13:00","4.247","-","4.54"
"2024/01/24","14:00","5.188","-","5.51"
"2024/01/24","15:00","5.875","-","6.23"
"2024/01/24","16:00","6.09","-","6.47"
"2024/01/24","17:00","5.714","-","6.16"
"2024/01/24","18:00","4.765","-","5.25"
"2024/01/24","19:00","3.393","-","3.85"
"2024/01/24","20:00","1.851","-","2.26"
"2024/01/24","21:00","0.434","-","0.78"
"2024/01/24","22:00","-0.587","-","-0.37"
"2024/01/24","23:00","-1.031","-","-0.84"
"2024/01/25","00:00","-0.845","-","-0.65"
"2024/01/25","01:00","-0.116","-","0.08"
"2024/01/25","02:00","0.956","-","1.21"
"2024/01/25","03:00","2.108","-","2.38"
"2024/01/25","04:00","3.077","-","3.36"
"2024/01/25","05:00","3.669","-","3.9"
"2024/01/25","06:00","3.803","-","4.05"
"2024/01/25","07:00","3.531","-","3.75"
"2024/01/25","08:00","3.014","-","3.31"
"2024/01/25","09:00","2.483","-","2.81"
"2024/01/25","10:00","2.167","-","2.51"
"2024/01/25","11:00","2.231","-","2.63"
"2024/01/25","12:00","2.727","-","3.14"
"2024/01/25","13:00","3.571","-","3.99"
"2024/01/25","14:00","4.568","-","4.94"
"2024/01/25","15:00","5.459","-","5.8"
"2024/01/25","16:00","5.986","-","6.34"
"2024/01/25","17:00","5.967","-","6.41"
"2024/01/25","18:00","5.34","-","5.8"
"2024/01/25","19:00","4.188","-","4.56"
"2024/01/25","20:00","2.717","-","3.06"
"2024/01/25","21:00","1.213","-","1.5"
"2024/01/25","22:00","-0.03","-","0.27"
"2024/01/25","23:00","-0.775","-","-0.54"
"2024/01/26","00:00","-0.901","-","-0.66"
"2024/01/26","01:00","-0.425","-","-0.21"
"2024/01/26","02:00","0.504","-","0.67"
