"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/03/21","03:00","3.603","-","3.81"
"2024/03/21","04:00","3.901","-","4.09"
"2024/03/21","05:00","3.781","-","4.05"
"2024/03/21","06:00","3.322","-","3.43"
"2024/03/21","07:00","2.714","-","2.9"
"2024/03/21","08:00","2.183","-","2.29"
"2024/03/21","09:00","1.894","-","2.22"
"2024/03/21","10:00","1.957","-","2.15"
"2024/03/21","11:00","2.402","-","2.5"
"2024/03/21","12:00","3.126","-","3.29"
"2024/03/21","13:00","3.933","-","4.06"
"2024/03/21","14:00","4.602","-","4.75"
"2024/03/21","15:00","4.921","-","5.05"
"2024/03/21","16:00","4.757","-","4.92"
"2024/03/21","17:00","4.104","-","4.08"
"2024/03/21","18:00","3.066","-","2.93"
"2024/03/21","19:00","1.856","-","1.8"
"2024/03/21","20:00","0.744","-","0.9"
"2024/03/21","21:00","-0.045","-","0.07"
"2024/03/21","22:00","-0.363","-","-0.28"
"2024/03/21","23:00","-0.132","-","-0.1"
"2024/03/22","00:00","0.586","-","0.59"
"2024/03/22","01:00","1.594","-","1.76"
"2024/03/22","02:00","2.655","-","2.8"
"2024/03/22","03:00","3.523","-","3.62"
"2024/03/22","04:00","3.996","-","4.19"
"2024/03/22","05:00","3.993","-","4.11"
"2024/03/22","06:00","3.569","-","3.75"
"2024/03/22","07:00","2.882","-","2.97"
"2024/03/22","08:00","2.172","-","2.45"
"2024/03/22","09:00","1.663","-","1.88"
"2024/03/22","10:00","1.502","-","1.8"
"2024/03/22","11:00","1.77","-","2.01"
"2024/03/22","12:00","2.431","-","2.54"
"2024/03/22","13:00","3.307","-","3.51"
"2024/03/22","14:00","4.16","-","4.24"
"2024/03/22","15:00","4.765","-","4.88"
"2024/03/22","16:00","4.919","-","4.95"
"2024/03/22","17:00","4.532","-","4.35"
"2024/03/22","18:00","3.672","-","3.72"
"2024/03/22","19:00","2.519","-","2.5"
"2024/03/22","20:00","1.33","-","1.47"
"2024/03/22","21:00","0.374","-","0.63"
"2024/03/22","22:00","-0.155","-","0.21"
"2024/03/22","23:00","-0.145","-","0.09"
"2024/03/23","00:00","0.405","-","0.5"
"2024/03/23","01:00","1.347","-","1.62"
"2024/03/23","02:00","2.434","-","2.72"
"2024/03/23","03:00","3.419","-","3.58"
"2024/03/23","04:00","4.062","-","4.34"
"2024/03/23","05:00","4.206","-","4.53"
"2024/03/23","06:00","3.856","-","4.03"
"2024/03/23","07:00","3.153","-","3.41"
"2024/03/23","08:00","2.316","-","2.61"
"2024/03/23","09:00","1.595","-","1.96"
"2024/03/23","10:00","1.202","-","1.57"
"2024/03/23","11:00","1.25","-","1.63"
"2024/03/23","12:00","1.756","-","2.16"
"2024/03/23","13:00","2.601","-","2.9"
"2024/03/23","14:00","3.552","-","3.71"
"2024/03/23","15:00","4.361","-","4.82"
"2024/03/23","16:00","4.805","-","4.92"
"2024/03/23","17:00","4.718","-","4.87"
"2024/03/23","18:00","4.092","-","4.31"
"2024/03/23","19:00","3.083","-","3.4"
"2024/03/23","20:00","1.92","-","2.28"
"2024/03/23","21:00","0.868","-","1.07"
"2024/03/23","22:00","0.176","-","0.43"
"2024/03/23","23:00","-0.005","-","0.29"
"2024/03/24","00:00","0.363","-","0.51"
"2024/03/24","01:00","1.19","-","1.39"
"2024/03/24","02:00","2.262","-","2.43"
"2024/03/24","03:00","3.313","-","3.44"
"2024/03/24","04:00","4.096","-","4.26"
"2024/03/24","05:00","4.406","-","4.72"
"2024/03/24","06:00","4.173","-","4.47"
"2024/03/24","07:00","3.504","-","3.72"
"2024/03/24","08:00","2.601","-","2.66"
"2024/03/24","09:00","1.707","-","1.81"
"2024/03/24","10:00","1.071","-","1.27"
"2024/03/24","11:00","0.873","-","1.09"
"2024/03/24","12:00","1.164","-","1.35"
"2024/03/24","13:00","1.878","-","2.01"
"2024/03/24","14:00","2.833","-","2.8"
"2024/03/24","15:00","3.771","-","3.96"
"2024/03/24","16:00","4.445","-","4.57"
"2024/03/24","17:00","4.655","-","4.7"
"2024/03/24","18:00","4.314","-","4.57"
"2024/03/24","19:00","3.513","-","3.54"
"2024/03/24","20:00","2.462","-","2.71"
"2024/03/24","21:00","1.405","-","1.47"
"2024/03/24","22:00","0.6","-","0.68"
"2024/03/24","23:00","0.257","-","0.2"
"2024/03/25","00:00","0.449","-","0.52"
"2024/03/25","01:00","1.124","-","1.2"
"2024/03/25","02:00","2.128","-","2.2"
"2024/03/25","03:00","3.206","-","3.09"
"2024/03/25","04:00","4.09","-","4.05"
"2024/03/25","05:00","4.558","-","4.67"
"2024/03/25","06:00","4.485","-","4.56"
"2024/03/25","07:00","3.904","-","3.96"
"2024/03/25","08:00","2.996","-","2.92"
"2024/03/25","09:00","1.991","-","1.93"
"2024/03/25","10:00","1.14","-","1.12"
"2024/03/25","11:00","0.676","-","0.63"
"2024/03/25","12:00","0.71","-","0.71"
"2024/03/25","13:00","1.216","-","1.26"
"2024/03/25","14:00","2.068","-","2.03"
"2024/03/25","15:00","3.048","-","3.26"
"2024/03/25","16:00","3.883","-","3.99"
"2024/03/25","17:00","4.348","-","4.63"
"2024/03/25","18:00","4.312","-","4.38"
"2024/03/25","19:00","3.78","-","3.75"
"2024/03/25","20:00","2.912","-","2.92"
"2024/03/25","21:00","1.938","-","2.03"
"2024/03/25","22:00","1.097","-","1.04"
"2024/03/25","23:00","0.622","-","0.65"
"2024/03/26","00:00","0.649","-","0.55"
"2024/03/26","01:00","1.16","-","1.23"
"2024/03/26","02:00","2.04","-","1.97"
"2024/03/26","03:00","3.09","-","3.09"
"2024/03/26","04:00","4.038","-","4.15"
"2024/03/26","05:00","4.637","-","4.55"
"2024/03/26","06:00","4.735","-","4.58"
"2024/03/26","07:00","4.304","-","4.25"
"2024/03/26","08:00","3.457","-","3.31"
"2024/03/26","09:00","2.413","-","2.13"
"2024/03/26","10:00","1.414","-","1.17"
"2024/03/26","11:00","0.7","-","0.73"
"2024/03/26","12:00","0.45","-","0.31"
"2024/03/26","13:00","0.695","-","0.73"
"2024/03/26","14:00","1.351","-","1.29"
"2024/03/26","15:00","2.258","-","2.43"
"2024/03/26","16:00","3.169","-","3.18"
"2024/03/26","17:00","3.827","-","3.66"
"2024/03/26","18:00","4.066","-","4.02"
"2024/03/26","19:00","3.841","-","3.85"
"2024/03/26","20:00","3.223","-","3.14"
"2024/03/26","21:00","2.404","-","2.38"
"2024/03/26","22:00","1.614","-","1.7"
"2024/03/26","23:00","1.073","-","1.05"
"2024/03/27","00:00","0.951","-","0.81"
"2024/03/27","01:00","1.296","-","1.29"
"2024/03/27","02:00","2.022","-","1.96"
"2024/03/27","03:00","2.977","-","2.99"
"2024/03/27","04:00","3.935","-","3.95"
"2024/03/27","05:00","4.632","-","4.5"
"2024/03/27","06:00","4.886","-","4.78"
"2024/03/27","07:00","4.638","-","4.52"
"2024/03/27","08:00","3.93","-","3.92"
"2024/03/27","09:00","2.924","-","2.56"
"2024/03/27","10:00","1.856","-","1.63"
"2024/03/27","11:00","0.96","-","0.88"
"2024/03/27","12:00","0.435","-","0.17"
"2024/03/27","13:00","0.383","-","0.14"
"2024/03/27","14:00","0.778","-","0.72"
"2024/03/27","15:00","1.504","-","1.46"
"2024/03/27","16:00","2.373","-","2.39"
"2024/03/27","17:00","3.138","-","3.04"
"2024/03/27","18:00","3.593","-","3.55"
"2024/03/27","19:00","3.656","-","3.56"
"2024/03/27","20:00","3.337","-","3.2"
"2024/03/27","21:00","2.744","-","2.53"
"2024/03/27","22:00","2.079","-","1.85"
"2024/03/27","23:00","1.555","-","1.38"
"2024/03/28","00:00","1.337","-","0.99"
"2024/03/28","01:00","1.519","-","1.12"
"2024/03/28","02:00","2.079","-","1.85"
"2024/03/28","03:00","2.895","-","2.81"
"2024/03/28","04:00","3.791","-","3.68"
"2024/03/28","05:00","4.538","-","4.43"
"2024/03/28","06:00","4.926","-","4.75"
"2024/03/28","07:00","4.861","-","4.67"
"2024/03/28","08:00","4.347","-","4.28"
"2024/03/28","09:00","3.47","-","3.5"
"2024/03/28","10:00","2.419","-","2.37"
"2024/03/28","11:00","1.429","-","1.2"
"2024/03/28","12:00","0.69","-","0.49"
"2024/03/28","13:00","0.34","-","0.19"
"2024/03/28","14:00","0.428","-","0.2"
"2024/03/28","15:00","0.893","-","0.76"
"2024/03/28","16:00","1.596","-","1.69"
"2024/03/28","17:00","2.346","-","2.35"
"2024/03/28","18:00","2.933","-","2.99"
"2024/03/28","19:00","3.229","-","3.15"
"2024/03/28","20:00","3.203","-","3.1"
"2024/03/28","21:00","2.892","-","2.94"
"2024/03/28","22:00","2.423","-","2.42"
"2024/03/28","23:00","1.99","-","2.01"
"2024/03/29","00:00","1.753","-","1.83"
"2024/03/29","01:00","1.811","-","1.75"
"2024/03/29","02:00","2.199","-","2.14"
"2024/03/29","03:00","2.856","-","2.71"
"2024/03/29","04:00","3.637","-","3.63"
"2024/03/29","05:00","4.363","-","4.3"
"2024/03/29","06:00","4.847","-","4.75"
"2024/03/29","07:00","4.955","-","4.79"
"2024/03/29","08:00","4.655","-","4.62"
"2024/03/29","09:00","3.984","-","3.97"
"2024/03/29","10:00","3.052","-","3.12"
"2024/03/29","11:00","2.058","-","2.11"
"2024/03/29","12:00","1.197","-","1.18"
"2024/03/29","13:00","0.601","-","0.54"
"2024/03/29","14:00","0.367","-","0.38"
"2024/03/29","15:00","0.513","-","0.46"
"2024/03/29","16:00","0.954","-","1.08"
"2024/03/29","17:00","1.552","-","1.54"
"2024/03/29","18:00","2.149","-","2.2"
"2024/03/29","19:00","2.597","-","2.63"
"2024/03/29","20:00","2.815","-","2.98"
"2024/03/29","21:00","2.795","-","2.96"
"2024/03/29","22:00","2.585","-","2.57"
"2024/03/29","23:00","2.312","-","2.48"
"2024/03/30","00:00","2.13","-","2.04"
"2024/03/30","01:00","2.131","-","2.19"
"2024/03/30","02:00","2.368","-","2.39"
"2024/03/30","03:00","2.849","-","2.95"
"2024/03/30","04:00","3.483","-","3.9"
"2024/03/30","05:00","4.128","-","4.63"
"2024/03/30","06:00","4.643","-","5.2"
"2024/03/30","07:00","4.901","-","5.43"
"2024/03/30","08:00","4.819","-","5.39"
"2024/03/30","09:00","4.396","-","4.92"
"2024/03/30","10:00","3.682","-","4.24"
"2024/03/30","11:00","2.797","-","3.08"
"2024/03/30","12:00","1.91","-","2.17"
"2024/03/30","13:00","1.158","-","1.25"
"2024/03/30","14:00","0.64","-","0.96"
"2024/03/30","15:00","0.437","-","1.09"
"2024/03/30","16:00","0.545","-","0.78"
"2024/03/30","17:00","0.879","-","1.38"
"2024/03/30","18:00","1.34","-","1.67"
"2024/03/30","19:00","1.821","-","2.27"
"2024/03/30","20:00","2.208","-","2.53"
"2024/03/30","21:00","2.441","-","3.01"
"2024/03/30","22:00","2.516","-","3"
"2024/03/30","23:00","2.475","-","3.16"
"2024/03/31","00:00","2.415","-","3"
"2024/03/31","01:00","2.428","-","2.88"
"2024/03/31","02:00","2.569","-","3"
"2024/03/31","03:00","2.873","-","3.42"
"2024/03/31","04:00","3.33","-","3.8"
"2024/03/31","05:00","3.846","-","4.35"
"2024/03/31","06:00","4.32","-","4.98"
"2024/03/31","07:00","4.668","-","5.1"
"2024/03/31","08:00","4.795","-","5.27"
"2024/03/31","09:00","4.641","-","5.06"
"2024/03/31","10:00","4.212","-","4.7"
"2024/03/31","11:00","3.557","-","3.73"
"2024/03/31","12:00","2.766","-","2.97"
"2024/03/31","13:00","1.962","-","2.29"
"2024/03/31","14:00","1.25","-","1.6"
"2024/03/31","15:00","0.723","-","1.01"
"2024/03/31","16:00","0.453","-","0.78"
"2024/03/31","17:00","0.44","-","0.86"
"2024/03/31","18:00","0.637","-","0.99"
"2024/03/31","19:00","1.001","-","1.51"
"2024/03/31","20:00","1.447","-","2.01"
"2024/03/31","21:00","1.868","-","2.48"
"2024/03/31","22:00","2.206","-","2.77"
"2024/03/31","23:00","2.441","-","2.85"
"2024/04/01","00:00","2.581","-","-"
"2024/04/01","01:00","2.674","-","-"
"2024/04/01","02:00","2.78","-","-"
"2024/04/01","03:00","2.943","-","-"
"2024/04/01","04:00","3.196","-","-"
"2024/04/01","05:00","3.532","-","-"
"2024/04/01","06:00","3.897","-","-"
"2024/04/01","07:00","4.247","-","-"
"2024/04/01","08:00","4.526","-","-"
"2024/04/01","09:00","4.641","-","-"
"2024/04/01","10:00","4.535","-","-"
"2024/04/01","11:00","4.202","-","-"
"2024/04/01","12:00","3.651","-","-"
"2024/04/01","13:00","2.932","-","-"
"2024/04/01","14:00","2.141","-","-"
"2024/04/01","15:00","1.38","-","-"
"2024/04/01","16:00","0.747","-","-"
"2024/04/01","17:00","0.332","-","-"
"2024/04/01","18:00","0.172","-","-"
"2024/04/01","19:00","0.279","-","-"
"2024/04/01","20:00","0.634","-","-"
"2024/04/01","21:00","1.142","-","-"
"2024/04/01","22:00","1.69","-","-"
"2024/04/01","23:00","2.199","-","-"
"2024/04/02","00:00","2.605","-","-"
"2024/04/02","01:00","2.864","-","-"
"2024/04/02","02:00","3.003","-","-"
"2024/04/02","03:00","3.078","-","-"
"2024/04/02","04:00","3.137","-","-"
"2024/04/02","05:00","3.238","-","-"
"2024/04/02","06:00","3.414","-","-"
"2024/04/02","07:00","3.669","-","-"
"2024/04/02","08:00","3.99","-","-"
"2024/04/02","09:00","4.312","-","-"
"2024/04/02","10:00","4.532","-","-"
"2024/04/02","11:00","4.573","-","-"
"2024/04/02","12:00","4.383","-","-"
"2024/04/02","13:00","3.916","-","-"
"2024/04/02","14:00","3.202","-","-"
"2024/04/02","15:00","2.34","-","-"
"2024/04/02","16:00","1.441","-","-"
"2024/04/02","17:00","0.633","-","-"
"2024/04/02","18:00","0.056","-","-"
"2024/04/02","19:00","-0.196","-","-"
"2024/04/02","20:00","-0.083","-","-"
"2024/04/02","21:00","0.366","-","-"
"2024/04/02","22:00","1.033","-","-"
"2024/04/02","23:00","1.777","-","-"
"2024/04/03","00:00","2.469","-","-"
"2024/04/03","01:00","2.981","-","-"
"2024/04/03","02:00","3.25","-","-"
"2024/04/03","03:00","3.307","-","-"
"2024/04/03","04:00","3.218","-","-"
"2024/04/03","05:00","3.067","-","-"
"2024/04/03","06:00","2.966","-","-"
"2024/04/03","07:00","3.013","-","-"
"2024/04/03","08:00","3.24","-","-"
"2024/04/03","09:00","3.633","-","-"
"2024/04/03","10:00","4.105","-","-"
"2024/04/03","11:00","4.522","-","-"
"2024/04/03","12:00","4.756","-","-"
"2024/04/03","13:00","4.688","-","-"
"2024/04/03","14:00","4.244","-","-"
"2024/04/03","15:00","3.46","-","-"
"2024/04/03","16:00","2.45","-","-"
"2024/04/03","17:00","1.354","-","-"
"2024/04/03","18:00","0.369","-","-"
"2024/04/03","19:00","-0.303","-","-"
"2024/04/03","20:00","-0.542","-","-"
"2024/04/03","21:00","-0.312","-","-"
"2024/04/03","22:00","0.329","-","-"
"2024/04/03","23:00","1.227","-","-"
"2024/04/04","00:00","2.18","-","-"
"2024/04/04","01:00","2.992","-","-"
"2024/04/04","02:00","3.501","-","-"
"2024/04/04","03:00","3.65","-","-"
"2024/04/04","04:00","3.491","-","-"
"2024/04/04","05:00","3.125","-","-"
"2024/04/04","06:00","2.707","-","-"
"2024/04/04","07:00","2.427","-","-"
"2024/04/04","08:00","2.412","-","-"
"2024/04/04","09:00","2.698","-","-"
"2024/04/04","10:00","3.253","-","-"
"2024/04/04","11:00","3.954","-","-"
"2024/04/04","12:00","4.604","-","-"
"2024/04/04","13:00","5.007","-","-"
"2024/04/04","14:00","5.003","-","-"
"2024/04/04","15:00","4.513","-","-"
"2024/04/04","16:00","3.595","-","-"
"2024/04/04","17:00","2.392","-","-"
"2024/04/04","18:00","1.113","-","-"
"2024/04/04","19:00","0.032","-","-"
"2024/04/04","20:00","-0.621","-","-"
"2024/04/04","21:00","-0.729","-","-"
"2024/04/04","22:00","-0.28","-","-"
"2024/04/04","23:00","0.628","-","-"
"2024/04/05","00:00","1.767","-","-"
"2024/04/05","01:00","2.867","-","-"
"2024/04/05","02:00","3.689","-","-"
"2024/04/05","03:00","4.066","-","-"
"2024/04/05","04:00","3.964","-","-"
"2024/04/05","05:00","3.476","-","-"
"2024/04/05","06:00","2.778","-","-"
"2024/04/05","07:00","2.11","-","-"
"2024/04/05","08:00","1.71","-","-"
"2024/04/05","09:00","1.707","-","-"
"2024/04/05","10:00","2.128","-","-"
"2024/04/05","11:00","2.91","-","-"
"2024/04/05","12:00","3.86","-","-"
"2024/04/05","13:00","4.711","-","-"
"2024/04/05","14:00","5.221","-","-"
"2024/04/05","15:00","5.213","-","-"
"2024/04/05","16:00","4.622","-","-"
"2024/04/05","17:00","3.536","-","-"
"2024/04/05","18:00","2.165","-","-"
"2024/04/05","19:00","0.796","-","-"
"2024/04/05","20:00","-0.256","-","-"
"2024/04/05","21:00","-0.766","-","-"
"2024/04/05","22:00","-0.639","-","-"
"2024/04/05","23:00","0.101","-","-"
"2024/04/06","00:00","1.284","-","-"
"2024/04/06","01:00","2.601","-","-"
"2024/04/06","02:00","3.738","-","-"
"2024/04/06","03:00","4.443","-","-"
"2024/04/06","04:00","4.56","-","-"
"2024/04/06","05:00","4.1","-","-"
"2024/04/06","06:00","3.235","-","-"
"2024/04/06","07:00","2.225","-","-"
"2024/04/06","08:00","1.371","-","-"
"2024/04/06","09:00","0.922","-","-"
"2024/04/06","10:00","0.999","-","-"
"2024/04/06","11:00","1.608","-","-"
"2024/04/06","12:00","2.626","-","-"
"2024/04/06","13:00","3.783","-","-"
"2024/04/06","14:00","4.764","-","-"
"2024/04/06","15:00","5.31","-","-"
"2024/04/06","16:00","5.238","-","-"
"2024/04/06","17:00","4.513","-","-"
"2024/04/06","18:00","3.289","-","-"
"2024/04/06","19:00","1.848","-","-"
"2024/04/06","20:00","0.522","-","-"
"2024/04/06","21:00","-0.375","-","-"
"2024/04/06","22:00","-0.638","-","-"
"2024/04/06","23:00","-0.208","-","-"
"2024/04/07","00:00","0.83","-","-"
"2024/04/07","01:00","2.219","-","-"
"2024/04/07","02:00","3.6","-","-"
"2024/04/07","03:00","4.648","-","-"
"2024/04/07","04:00","5.11","-","-"
"2024/04/07","05:00","4.868","-","-"
"2024/04/07","06:00","4.013","-","-"
"2024/04/07","07:00","2.804","-","-"
"2024/04/07","08:00","1.559","-","-"
"2024/04/07","09:00","0.6","-","-"
"2024/04/07","10:00","0.175","-","-"
"2024/04/07","11:00","0.385","-","-"
"2024/04/07","12:00","1.19","-","-"
"2024/04/07","13:00","2.395","-","-"
"2024/04/07","14:00","3.677","-","-"
"2024/04/07","15:00","4.708","-","-"
"2024/04/07","16:00","5.218","-","-"
"2024/04/07","17:00","5.041","-","-"
"2024/04/07","18:00","4.205","-","-"
"2024/04/07","19:00","2.938","-","-"
"2024/04/07","20:00","1.556","-","-"
"2024/04/07","21:00","0.395","-","-"
"2024/04/07","22:00","-0.245","-","-"
"2024/04/07","23:00","-0.195","-","-"
"2024/04/08","00:00","0.542","-","-"
"2024/04/08","01:00","1.804","-","-"
"2024/04/08","02:00","3.281","-","-"
"2024/04/08","03:00","4.599","-","-"
"2024/04/08","04:00","5.433","-","-"
"2024/04/08","05:00","5.558","-","-"
"2024/04/08","06:00","4.927","-","-"
"2024/04/08","07:00","3.726","-","-"
"2024/04/08","08:00","2.265","-","-"
"2024/04/08","09:00","0.884","-","-"
"2024/04/08","10:00","-0.088","-","-"
"2024/04/08","11:00","-0.422","-","-"
"2024/04/08","12:00","-0.062","-","-"
"2024/04/08","13:00","0.892","-","-"
"2024/04/08","14:00","2.199","-","-"
"2024/04/08","15:00","3.517","-","-"
"2024/04/08","16:00","4.512","-","-"
"2024/04/08","17:00","4.929","-","-"
"2024/04/08","18:00","4.654","-","-"
"2024/04/08","19:00","3.787","-","-"
"2024/04/08","20:00","2.592","-","-"
"2024/04/08","21:00","1.383","-","-"
"2024/04/08","22:00","0.485","-","-"
"2024/04/08","23:00","0.164","-","-"
"2024/04/09","00:00","0.523","-","-"
"2024/04/09","01:00","1.49","-","-"
"2024/04/09","02:00","2.858","-","-"
"2024/04/09","03:00","4.291","-","-"
"2024/04/09","04:00","5.42","-","-"
"2024/04/09","05:00","5.946","-","-"
"2024/04/09","06:00","5.707","-","-"
"2024/04/09","07:00","4.747","-","-"
"2024/04/09","08:00","3.308","-","-"
"2024/04/09","09:00","1.715","-","-"
"2024/04/09","10:00","0.312","-","-"
"2024/04/09","11:00","-0.583","-","-"
"2024/04/09","12:00","-0.792","-","-"
"2024/04/09","13:00","-0.316","-","-"
"2024/04/09","14:00","0.71","-","-"
"2024/04/09","15:00","2.027","-","-"
"2024/04/09","16:00","3.288","-","-"
"2024/04/09","17:00","4.175","-","-"
"2024/04/09","18:00","4.484","-","-"
"2024/04/09","19:00","4.167","-","-"
"2024/04/09","20:00","3.367","-","-"
"2024/04/09","21:00","2.344","-","-"
"2024/04/09","22:00","1.393","-","-"
"2024/04/09","23:00","0.812","-","-"
"2024/04/10","00:00","0.803","-","-"
"2024/04/10","01:00","1.393","-","-"
"2024/04/10","02:00","2.472","-","-"
"2024/04/10","03:00","3.812","-","-"
"2024/04/10","04:00","5.076","-","-"
"2024/04/10","05:00","5.919","-","-"
"2024/04/10","06:00","6.111","-","-"
"2024/04/10","07:00","5.569","-","-"
"2024/04/10","08:00","4.396","-","-"
"2024/04/10","09:00","2.853","-","-"
"2024/04/10","10:00","1.259","-","-"
"2024/04/10","11:00","-0.054","-","-"
"2024/04/10","12:00","-0.818","-","-"
"2024/04/10","13:00","-0.917","-","-"
"2024/04/10","14:00","-0.386","-","-"
"2024/04/10","15:00","0.629","-","-"
"2024/04/10","16:00","1.862","-","-"
"2024/04/10","17:00","2.982","-","-"
"2024/04/10","18:00","3.732","-","-"
"2024/04/10","19:00","3.968","-","-"
"2024/04/10","20:00","3.686","-","-"
"2024/04/10","21:00","3.033","-","-"
"2024/04/10","22:00","2.252","-","-"
"2024/04/10","23:00","1.605","-","-"
"2024/04/11","00:00","1.33","-","-"
"2024/04/11","01:00","1.555","-","-"
"2024/04/11","02:00","2.26","-","-"
"2024/04/11","03:00","3.322","-","-"
"2024/04/11","04:00","4.511","-","-"
"2024/04/11","05:00","5.507","-","-"
"2024/04/11","06:00","6.037","-","-"
"2024/04/11","07:00","5.951","-","-"
"2024/04/11","08:00","5.221","-","-"
"2024/04/11","09:00","3.973","-","-"
"2024/04/11","10:00","2.464","-","-"
"2024/04/11","11:00","0.993","-","-"
"2024/04/11","12:00","-0.161","-","-"
"2024/04/11","13:00","-0.791","-","-"
"2024/04/11","14:00","-0.825","-","-"
"2024/04/11","15:00","-0.31","-","-"
"2024/04/11","16:00","0.608","-","-"
"2024/04/11","17:00","1.675","-","-"
"2024/04/11","18:00","2.618","-","-"
"2024/04/11","19:00","3.253","-","-"
"2024/04/11","20:00","3.478","-","-"
"2024/04/11","21:00","3.295","-","-"
"2024/04/11","22:00","2.847","-","-"
"2024/04/11","23:00","2.343","-","-"
"2024/04/12","00:00","1.984","-","-"
"2024/04/12","01:00","1.938","-","-"
"2024/04/12","02:00","2.283","-","-"
"2024/04/12","03:00","2.98","-","-"
"2024/04/12","04:00","3.907","-","-"
"2024/04/12","05:00","4.849","-","-"
"2024/04/12","06:00","5.548","-","-"
"2024/04/12","07:00","5.819","-","-"
"2024/04/12","08:00","5.565","-","-"
"2024/04/12","09:00","4.778","-","-"
"2024/04/12","10:00","3.589","-","-"
"2024/04/12","11:00","2.236","-","-"
"2024/04/12","12:00","0.959","-","-"
"2024/04/12","13:00","-0.026","-","-"
"2024/04/12","14:00","-0.558","-","-"
"2024/04/12","15:00","-0.587","-","-"
"2024/04/12","16:00","-0.16","-","-"
"2024/04/12","17:00","0.589","-","-"
"2024/04/12","18:00","1.456","-","-"
"2024/04/12","19:00","2.246","-","-"
"2024/04/12","20:00","2.822","-","-"
"2024/04/12","21:00","3.09","-","-"
"2024/04/12","22:00","3.056","-","-"
"2024/04/12","23:00","2.84","-","-"
"2024/04/13","00:00","2.591","-","-"
"2024/04/13","01:00","2.443","-","-"
"2024/04/13","02:00","2.516","-","-"
"2024/04/13","03:00","2.863","-","-"
"2024/04/13","04:00","3.442","-","-"
"2024/04/13","05:00","4.147","-","-"
"2024/04/13","06:00","4.816","-","-"
"2024/04/13","07:00","5.271","-","-"
"2024/04/13","08:00","5.386","-","-"
"2024/04/13","09:00","5.082","-","-"
"2024/04/13","10:00","4.36","-","-"
"2024/04/13","11:00","3.341","-","-"
"2024/04/13","12:00","2.206","-","-"
"2024/04/13","13:00","1.127","-","-"
"2024/04/13","14:00","0.274","-","-"
"2024/04/13","15:00","-0.215","-","-"
"2024/04/13","16:00","-0.303","-","-"
"2024/04/13","17:00","-0.025","-","-"
"2024/04/13","18:00","0.534","-","-"
"2024/04/13","19:00","1.234","-","-"
"2024/04/13","20:00","1.932","-","-"
"2024/04/13","21:00","2.506","-","-"
"2024/04/13","22:00","2.866","-","-"
"2024/04/13","23:00","3.007","-","-"
"2024/04/14","00:00","3.001","-","-"
"2024/04/14","01:00","2.927","-","-"
"2024/04/14","02:00","2.879","-","-"
"2024/04/14","03:00","2.959","-","-"
"2024/04/14","04:00","3.205","-","-"
"2024/04/14","05:00","3.586","-","-"
"2024/04/14","06:00","4.05","-","-"
"2024/04/14","07:00","4.499","-","-"
"2024/04/14","08:00","4.81","-","-"
"2024/04/14","09:00","4.879","-","-"
"2024/04/14","10:00","4.636","-","-"
"2024/04/14","11:00","4.073","-","-"
"2024/04/14","12:00","3.269","-","-"
"2024/04/14","13:00","2.339","-","-"
"2024/04/14","14:00","1.408","-","-"
"2024/04/14","15:00","0.629","-","-"
"2024/04/14","16:00","0.12","-","-"
"2024/04/14","17:00","-0.08","-","-"
"2024/04/14","18:00","0.042","-","-"
"2024/04/14","19:00","0.456","-","-"
"2024/04/14","20:00","1.064","-","-"
"2024/04/14","21:00","1.741","-","-"
"2024/04/14","22:00","2.369","-","-"
"2024/04/14","23:00","2.85","-","-"
"2024/04/15","00:00","3.144","-","-"
"2024/04/15","01:00","3.268","-","-"
"2024/04/15","02:00","3.259","-","-"
"2024/04/15","03:00","3.201","-","-"
"2024/04/15","04:00","3.187","-","-"
"2024/04/15","05:00","3.257","-","-"
"2024/04/15","06:00","3.428","-","-"
"2024/04/15","07:00","3.707","-","-"
"2024/04/15","08:00","4.036","-","-"
"2024/04/15","09:00","4.309","-","-"
"2024/04/15","10:00","4.433","-","-"
"2024/04/15","11:00","4.329","-","-"
"2024/04/15","12:00","3.954","-","-"
"2024/04/15","13:00","3.335","-","-"
"2024/04/15","14:00","2.544","-","-"
"2024/04/15","15:00","1.689","-","-"
"2024/04/15","16:00","0.916","-","-"
"2024/04/15","17:00","0.336","-","-"
"2024/04/15","18:00","0.026","-","-"
"2024/04/15","19:00","0.051","-","-"
"2024/04/15","20:00","0.411","-","-"
"2024/04/15","21:00","1.012","-","-"
"2024/04/15","22:00","1.736","-","-"
"2024/04/15","23:00","2.457","-","-"
"2024/04/16","00:00","3.044","-","-"
"2024/04/16","01:00","3.415","-","-"
"2024/04/16","02:00","3.557","-","-"
"2024/04/16","03:00","3.502","-","-"
"2024/04/16","04:00","3.333","-","-"
"2024/04/16","05:00","3.151","-","-"
"2024/04/16","06:00","3.033","-","-"
"2024/04/16","07:00","3.053","-","-"
"2024/04/16","08:00","3.249","-","-"
"2024/04/16","09:00","3.562","-","-"
"2024/04/16","10:00","3.892","-","-"
"2024/04/16","11:00","4.142","-","-"
"2024/04/16","12:00","4.195","-","-"
"2024/04/16","13:00","3.964","-","-"
"2024/04/16","14:00","3.45","-","-"
"2024/04/16","15:00","2.714","-","-"
"2024/04/16","16:00","1.861","-","-"
