"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2024/01/26","04:00","0.502","-","0.23"
"2024/01/26","05:00","1.626","-","1.54"
"2024/01/26","06:00","2.827","-","2.85"
"2024/01/26","07:00","3.926","-","3.97"
"2024/01/26","08:00","4.753","-","4.78"
"2024/01/26","09:00","5.132","-","5.17"
"2024/01/26","10:00","4.997","-","5.14"
"2024/01/26","11:00","4.455","-","4.61"
"2024/01/26","12:00","3.753","-","3.9"
"2024/01/26","13:00","3.17","-","3.18"
"2024/01/26","14:00","2.919","-","2.96"
"2024/01/26","15:00","3.133","-","3.12"
"2024/01/26","16:00","3.814","-","3.83"
"2024/01/26","17:00","4.747","-","4.78"
"2024/01/26","18:00","5.606","-","5.76"
"2024/01/26","19:00","6.147","-","6.31"
"2024/01/26","20:00","6.222","-","6.54"
"2024/01/26","21:00","5.728","-","6.02"
"2024/01/26","22:00","4.684","-","4.91"
"2024/01/26","23:00","3.272","-","3.38"
"2024/01/27","00:00","1.797","-","1.8"
"2024/01/27","01:00","0.58","-","0.6"
"2024/01/27","02:00","-0.148","-","-0.2"
"2024/01/27","03:00","-0.277","-","-0.43"
"2024/01/27","04:00","0.211","-","-0.09"
"2024/01/27","05:00","1.179","-","0.94"
"2024/01/27","06:00","2.358","-","2.25"
"2024/01/27","07:00","3.5","-","3.44"
"2024/01/27","08:00","4.442","-","4.38"
"2024/01/27","09:00","5.026","-","4.93"
"2024/01/27","10:00","5.131","-","5.15"
"2024/01/27","11:00","4.767","-","4.89"
"2024/01/27","12:00","4.096","-","4.17"
"2024/01/27","13:00","3.384","-","3.4"
"2024/01/27","14:00","2.896","-","2.89"
"2024/01/27","15:00","2.806","-","2.8"
"2024/01/27","16:00","3.183","-","3.15"
"2024/01/27","17:00","3.958","-","3.96"
"2024/01/27","18:00","4.877","-","4.93"
"2024/01/27","19:00","5.633","-","5.74"
"2024/01/27","20:00","6.009","-","6.19"
"2024/01/27","21:00","5.882","-","6.22"
"2024/01/27","22:00","5.197","-","5.48"
"2024/01/27","23:00","4.037","-","4.26"
"2024/01/28","00:00","2.631","-","2.73"
"2024/01/28","01:00","1.294","-","1.4"
"2024/01/28","02:00","0.333","-","0.37"
"2024/01/28","03:00","-0.071","-","-0.04"
"2024/01/28","04:00","0.121","-","0.14"
"2024/01/28","05:00","0.853","-","0.67"
"2024/01/28","06:00","1.942","-","1.92"
"2024/01/28","07:00","3.111","-","3.09"
"2024/01/28","08:00","4.128","-","4.14"
"2024/01/28","09:00","4.847","-","4.9"
"2024/01/28","10:00","5.15","-","5.33"
"2024/01/28","11:00","4.983","-","5.26"
"2024/01/28","12:00","4.421","-","4.71"
"2024/01/28","13:00","3.664","-","4"
"2024/01/28","14:00","2.993","-","3.22"
"2024/01/28","15:00","2.644","-","2.87"
"2024/01/28","16:00","2.718","-","2.94"
"2024/01/28","17:00","3.217","-","3.47"
"2024/01/28","18:00","4.025","-","4.36"
"2024/01/28","19:00","4.881","-","5.26"
"2024/01/28","20:00","5.494","-","5.85"
"2024/01/28","21:00","5.684","-","6.14"
"2024/01/28","22:00","5.371","-","5.81"
"2024/01/28","23:00","4.555","-","5.04"
"2024/01/29","00:00","3.365","-","3.65"
"2024/01/29","01:00","2.053","-","2.37"
"2024/01/29","02:00","0.942","-","1.24"
"2024/01/29","03:00","0.301","-","0.55"
"2024/01/29","04:00","0.231","-","0.47"
"2024/01/29","05:00","0.698","-","0.91"
"2024/01/29","06:00","1.604","-","1.75"
"2024/01/29","07:00","2.74","-","3.01"
"2024/01/29","08:00","3.823","-","4.05"
"2024/01/29","09:00","4.645","-","4.93"
"2024/01/29","10:00","5.1","-","5.49"
"2024/01/29","11:00","5.121","-","5.59"
"2024/01/29","12:00","4.711","-","5.22"
"2024/01/29","13:00","3.992","-","4.47"
"2024/01/29","14:00","3.206","-","3.64"
"2024/01/29","15:00","2.627","-","3.04"
"2024/01/29","16:00","2.423","-","2.8"
"2024/01/29","17:00","2.62","-","3.02"
"2024/01/29","18:00","3.181","-","3.63"
"2024/01/29","19:00","3.971","-","4.42"
"2024/01/29","20:00","4.719","-","5.21"
"2024/01/29","21:00","5.168","-","5.66"
"2024/01/29","22:00","5.19","-","5.77"
"2024/01/29","23:00","4.755","-","5.34"
"2024/01/30","00:00","3.898","-","4.42"
"2024/01/30","01:00","2.773","-","3.25"
"2024/01/30","02:00","1.651","-","2.02"
"2024/01/30","03:00","0.838","-","1.24"
"2024/01/30","04:00","0.531","-","0.88"
"2024/01/30","05:00","0.745","-","1.16"
"2024/01/30","06:00","1.409","-","1.71"
"2024/01/30","07:00","2.405","-","2.78"
"2024/01/30","08:00","3.502","-","3.87"
"2024/01/30","09:00","4.424","-","4.72"
"2024/01/30","10:00","5.009","-","5.47"
"2024/01/30","11:00","5.199","-","5.73"
"2024/01/30","12:00","4.964","-","5.54"
"2024/01/30","13:00","4.351","-","4.98"
"2024/01/30","14:00","3.535","-","4.17"
"2024/01/30","15:00","2.775","-","3.39"
"2024/01/30","16:00","2.302","-","2.87"
"2024/01/30","17:00","2.205","-","2.8"
"2024/01/30","18:00","2.469","-","3.09"
"2024/01/30","19:00","3.04","-","3.72"
"2024/01/30","20:00","3.766","-","4.46"
"2024/01/30","21:00","4.383","-","5.13"
"2024/01/30","22:00","4.686","-","5.45"
"2024/01/30","23:00","4.608","-","5.36"
"2024/01/31","00:00","4.14","-","4.86"
"2024/01/31","01:00","3.337","-","4.03"
"2024/01/31","02:00","2.375","-","3.02"
"2024/01/31","03:00","1.521","-","2.12"
"2024/01/31","04:00","1.024","-","1.68"
"2024/01/31","05:00","0.997","-","1.63"
"2024/01/31","06:00","1.41","-","2.04"
"2024/01/31","07:00","2.18","-","2.92"
"2024/01/31","08:00","3.175","-","3.94"
"2024/01/31","09:00","4.151","-","4.95"
"2024/01/31","10:00","4.869","-","5.59"
"2024/01/31","11:00","5.219","-","6.24"
"2024/01/31","12:00","5.169","-","6.19"
"2024/01/31","13:00","4.718","-","5.91"
"2024/01/31","14:00","3.963","-","5.22"
"2024/01/31","15:00","3.11","-","4.46"
"2024/01/31","16:00","2.399","-","3.73"
"2024/01/31","17:00","1.999","-","3.37"
"2024/01/31","18:00","1.955","-","3.44"
"2024/01/31","19:00","2.234","-","3.74"
"2024/01/31","20:00","2.775","-","4.3"
"2024/01/31","21:00","3.412","-","4.94"
"2024/01/31","22:00","3.914","-","5.51"
"2024/01/31","23:00","4.138","-","5.74"
"2024/02/01","00:00","4.047","-","5.67"
"2024/02/01","01:00","3.639","-","5.29"
"2024/02/01","02:00","2.985","-","4.66"
"2024/02/01","03:00","2.26","-","4.03"
"2024/02/01","04:00","1.69","-","3.46"
"2024/02/01","05:00","1.455","-","2.99"
"2024/02/01","06:00","1.618","-","3.22"
"2024/02/01","07:00","2.133","-","3.48"
"2024/02/01","08:00","2.918","-","4.3"
"2024/02/01","09:00","3.832","-","5.11"
"2024/02/01","10:00","4.647","-","5.95"
"2024/02/01","11:00","5.165","-","6.47"
"2024/02/01","12:00","5.309","-","6.71"
"2024/02/01","13:00","5.062","-","6.45"
"2024/02/01","14:00","4.455","-","5.89"
"2024/02/01","15:00","3.619","-","5.1"
"2024/02/01","16:00","2.753","-","4.23"
"2024/02/01","17:00","2.064","-","3.49"
"2024/02/01","18:00","1.687","-","3.07"
"2024/02/01","19:00","1.646","-","3.08"
"2024/02/01","20:00","1.902","-","3.19"
"2024/02/01","21:00","2.389","-","3.7"
"2024/02/01","22:00","2.954","-","4.22"
"2024/02/01","23:00","3.405","-","4.67"
"2024/02/02","00:00","3.633","-","4.91"
"2024/02/02","01:00","3.614","-","4.77"
"2024/02/02","02:00","3.35","-","4.52"
"2024/02/02","03:00","2.911","-","3.92"
"2024/02/02","04:00","2.435","-","3.5"
"2024/02/02","05:00","2.093","-","3.1"
"2024/02/02","06:00","2.027","-","3.05"
"2024/02/02","07:00","2.282","-","3.21"
"2024/02/02","08:00","2.809","-","3.79"
"2024/02/02","09:00","3.535","-","4.5"
"2024/02/02","10:00","4.335","-","5.28"
"2024/02/02","11:00","5","-","5.85"
"2024/02/02","12:00","5.356","-","6.22"
"2024/02/02","13:00","5.341","-","6.26"
"2024/02/02","14:00","4.956","-","5.89"
"2024/02/02","15:00","4.252","-","5.21"
"2024/02/02","16:00","3.359","-","4.34"
"2024/02/02","17:00","2.457","-","3.47"
"2024/02/02","18:00","1.742","-","2.68"
"2024/02/02","19:00","1.341","-","2.36"
"2024/02/02","20:00","1.264","-","2.24"
"2024/02/02","21:00","1.475","-","2.46"
"2024/02/02","22:00","1.926","-","2.88"
"2024/02/02","23:00","2.478","-","3.43"
"2024/02/03","00:00","2.955","-","3.9"
"2024/02/03","01:00","3.265","-","4.16"
"2024/02/03","02:00","3.391","-","4.3"
"2024/02/03","03:00","3.327","-","4.03"
"2024/02/03","04:00","3.105","-","3.79"
"2024/02/03","05:00","2.818","-","3.37"
"2024/02/03","06:00","2.61","-","3.26"
"2024/02/03","07:00","2.616","-","3.09"
"2024/02/03","08:00","2.873","-","3.46"
"2024/02/03","09:00","3.345","-","3.91"
"2024/02/03","10:00","3.993","-","4.64"
"2024/02/03","11:00","4.702","-","5.33"
"2024/02/03","12:00","5.263","-","5.84"
"2024/02/03","13:00","5.509","-","6.22"
"2024/02/03","14:00","5.396","-","6.14"
"2024/02/03","15:00","4.93","-","5.74"
"2024/02/03","16:00","4.152","-","4.99"
"2024/02/03","17:00","3.177","-","4.1"
"2024/02/03","18:00","2.193","-","3.09"
"2024/02/03","19:00","1.407","-","2.41"
"2024/02/03","20:00","0.94","-","1.81"
"2024/02/03","21:00","0.805","-","1.74"
"2024/02/03","22:00","0.991","-","1.93"
"2024/02/03","23:00","1.464","-","2.27"
"2024/02/04","00:00","2.073","-","2.99"
"2024/02/04","01:00","2.643","-","3.47"
"2024/02/04","02:00","3.1","-","4.11"
"2024/02/04","03:00","3.417","-","4.14"
"2024/02/04","04:00","3.546","-","4.41"
"2024/02/04","05:00","3.475","-","4.17"
"2024/02/04","06:00","3.28","-","4.04"
"2024/02/04","07:00","3.11","-","3.83"
"2024/02/04","08:00","3.1","-","3.88"
"2024/02/04","09:00","3.297","-","4.23"
"2024/02/04","10:00","3.705","-","4.72"
"2024/02/04","11:00","4.31","-","5.43"
"2024/02/04","12:00","4.984","-","6.11"
"2024/02/04","13:00","5.496","-","6.87"
"2024/02/04","14:00","5.697","-","7.07"
"2024/02/04","15:00","5.545","-","7.05"
"2024/02/04","16:00","5.019","-","6.68"
"2024/02/04","17:00","4.142","-","6.09"
"2024/02/04","18:00","3.039","-","5.08"
"2024/02/04","19:00","1.929","-","4.28"
"2024/02/04","20:00","1.032","-","3.32"
"2024/02/04","21:00","0.476","-","3.01"
"2024/02/04","22:00","0.299","-","2.88"
"2024/02/04","23:00","0.519","-","3.22"
"2024/02/05","00:00","1.08","-","3.91"
"2024/02/05","01:00","1.805","-","4.64"
"2024/02/05","02:00","2.524","-","5.56"
"2024/02/05","03:00","3.166","-","6.01"
"2024/02/05","04:00","3.66","-","6.43"
"2024/02/05","05:00","3.913","-","6.29"
"2024/02/05","06:00","3.896","-","6.24"
"2024/02/05","07:00","3.697","-","5.85"
"2024/02/05","08:00","3.479","-","5.51"
"2024/02/05","09:00","3.393","-","5.38"
"2024/02/05","10:00","3.522","-","5.38"
"2024/02/05","11:00","3.908","-","5.75"
"2024/02/05","12:00","4.534","-","6.26"
"2024/02/05","13:00","5.232","-","6.88"
"2024/02/05","14:00","5.761","-","7.39"
"2024/02/05","15:00","5.975","-","7.6"
"2024/02/05","16:00","5.804","-","7.39"
"2024/02/05","17:00","5.194","-","6.76"
"2024/02/05","18:00","4.173","-","5.75"
"2024/02/05","19:00","2.902","-","4.47"
"2024/02/05","20:00","1.63","-","3.15"
"2024/02/05","21:00","0.6","-","2.08"
"2024/02/05","22:00","-0.029","-","1.36"
"2024/02/05","23:00","-0.191","-","1.18"
"2024/02/06","00:00","0.128","-","1.47"
"2024/02/06","01:00","0.832","-","2.2"
"2024/02/06","02:00","1.72","-","3.06"
"2024/02/06","03:00","2.622","-","4.01"
"2024/02/06","04:00","3.435","-","4.73"
"2024/02/06","05:00","4.038","-","5.2"
"2024/02/06","06:00","4.317","-","5.37"
"2024/02/06","07:00","4.258","-","5.29"
"2024/02/06","08:00","3.968","-","4.93"
"2024/02/06","09:00","3.64","-","4.62"
"2024/02/06","10:00","3.467","-","4.46"
"2024/02/06","11:00","3.569","-","4.64"
"2024/02/06","12:00","3.998","-","5.13"
"2024/02/06","13:00","4.706","-","5.75"
"2024/02/06","14:00","5.487","-","6.67"
"2024/02/06","15:00","6.088","-","7.12"
"2024/02/06","16:00","6.336","-","7.55"
"2024/02/06","17:00","6.123","-","7.16"
"2024/02/06","18:00","5.388","-","6.47"
"2024/02/06","19:00","4.189","-","5.22"
"2024/02/06","20:00","2.72","-","3.75"
"2024/02/06","21:00","1.268","-","2.25"
"2024/02/06","22:00","0.126","-","1.07"
"2024/02/06","23:00","-0.519","-","0.5"
"2024/02/07","00:00","-0.598","-","0.35"
"2024/02/07","01:00","-0.125","-","0.83"
"2024/02/07","02:00","0.769","-","1.81"
"2024/02/07","03:00","1.851","-","2.95"
"2024/02/07","04:00","2.923","-","4.01"
"2024/02/07","05:00","3.842","-","4.89"
"2024/02/07","06:00","4.46","-","5.35"
"2024/02/07","07:00","4.671","-","5.48"
"2024/02/07","08:00","4.48","-","5.21"
"2024/02/07","09:00","4.032","-","4.76"
"2024/02/07","10:00","3.575","-","4.29"
"2024/02/07","11:00","3.347","-","4.05"
"2024/02/07","12:00","3.478","-","4.22"
"2024/02/07","13:00","4.007","-","4.76"
"2024/02/07","14:00","4.851","-","5.76"
"2024/02/07","15:00","5.763","-","6.56"
"2024/02/07","16:00","6.448","-","7.34"
"2024/02/07","17:00","6.706","-","7.62"
"2024/02/07","18:00","6.415","-","7.38"
"2024/02/07","19:00","5.526","-","6.46"
"2024/02/07","20:00","4.126","-","5.03"
"2024/02/07","21:00","2.45","-","3.31"
"2024/02/07","22:00","0.849","-","1.65"
"2024/02/07","23:00","-0.341","-","0.36"
"2024/02/08","00:00","-0.928","-","-0.28"
"2024/02/08","01:00","-0.861","-","-0.3"
"2024/02/08","02:00","-0.18","-","0.46"
"2024/02/08","03:00","0.934","-","1.63"
"2024/02/08","04:00","2.198","-","2.85"
"2024/02/08","05:00","3.379","-","4.03"
"2024/02/08","06:00","4.316","-","4.8"
"2024/02/08","07:00","4.86","-","5.31"
"2024/02/08","08:00","4.912","-","5.34"
"2024/02/08","09:00","4.515","-","5.01"
"2024/02/08","10:00","3.88","-","4.42"
"2024/02/08","11:00","3.316","-","3.8"
"2024/02/08","12:00","3.078","-","3.54"
"2024/02/08","13:00","3.285","-","3.71"
"2024/02/08","14:00","3.96","-","4.38"
"2024/02/08","15:00","4.975","-","5.38"
"2024/02/08","16:00","6.017","-","6.52"
"2024/02/08","17:00","6.757","-","7.23"
"2024/02/08","18:00","6.988","-","7.59"
"2024/02/08","19:00","6.592","-","7.18"
"2024/02/08","20:00","5.533","-","6.11"
"2024/02/08","21:00","3.931","-","4.37"
"2024/02/08","22:00","2.089","-","2.48"
"2024/02/08","23:00","0.417","-","0.87"
"2024/02/09","00:00","-0.734","-","-0.29"
"2024/02/09","01:00","-1.189","-","-0.87"
"2024/02/09","02:00","-0.914","-","-0.73"
"2024/02/09","03:00","0.013","-","0.21"
"2024/02/09","04:00","1.338","-","1.64"
"2024/02/09","05:00","2.726","-","3.1"
"2024/02/09","06:00","3.937","-","4.26"
"2024/02/09","07:00","4.807","-","5.14"
"2024/02/09","08:00","5.185","-","5.48"
"2024/02/09","09:00","4.999","-","5.35"
"2024/02/09","10:00","4.359","-","4.7"
"2024/02/09","11:00","3.55","-","3.93"
"2024/02/09","12:00","2.914","-","3.16"
"2024/02/09","13:00","2.701","-","3.02"
"2024/02/09","14:00","3.021","-","3.32"
"2024/02/09","15:00","3.869","-","4.21"
"2024/02/09","16:00","5.042","-","5.48"
"2024/02/09","17:00","6.17","-","6.47"
"2024/02/09","18:00","6.919","-","7.35"
"2024/02/09","19:00","7.093","-","7.57"
"2024/02/09","20:00","6.577","-","7.02"
"2024/02/09","21:00","5.352","-","5.71"
"2024/02/09","22:00","3.598","-","3.85"
"2024/02/09","23:00","1.681","-","1.92"
"2024/02/10","00:00","0.041","-","0.36"
"2024/02/10","01:00","-0.981","-","-0.64"
"2024/02/10","02:00","-1.229","-","-1.1"
"2024/02/10","03:00","-0.694","-","-0.61"
"2024/02/10","04:00","0.475","-","0.58"
"2024/02/10","05:00","1.952","-","2.09"
"2024/02/10","06:00","3.385","-","3.55"
"2024/02/10","07:00","4.543","-","4.66"
"2024/02/10","08:00","5.259","-","5.45"
"2024/02/10","09:00","5.39","-","5.58"
"2024/02/10","10:00","4.925","-","5.18"
"2024/02/10","11:00","4.047","-","4.32"
"2024/02/10","12:00","3.093","-","3.26"
"2024/02/10","13:00","2.419","-","2.53"
"2024/02/10","14:00","2.264","-","2.46"
"2024/02/10","15:00","2.719","-","2.96"
"2024/02/10","16:00","3.718","-","3.95"
"2024/02/10","17:00","4.991","-","5.3"
"2024/02/10","18:00","6.143","-","6.34"
"2024/02/10","19:00","6.861","-","7.17"
"2024/02/10","20:00","6.959","-","7.32"
"2024/02/10","21:00","6.324","-","6.64"
"2024/02/10","22:00","4.983","-","5.21"
"2024/02/10","23:00","3.174","-","3.28"
"2024/02/11","00:00","1.298","-","1.46"
"2024/02/11","01:00","-0.202","-","0.13"
"2024/02/11","02:00","-1.004","-","-0.72"
"2024/02/11","03:00","-0.983","-","-0.84"
"2024/02/11","04:00","-0.185","-","-0.15"
"2024/02/11","05:00","1.17","-","1.28"
"2024/02/11","06:00","2.717","-","2.84"
"2024/02/11","07:00","4.112","-","4.23"
"2024/02/11","08:00","5.132","-","5.28"
"2024/02/11","09:00","5.612","-","5.8"
"2024/02/11","10:00","5.452","-","5.68"
"2024/02/11","11:00","4.71","-","4.97"
"2024/02/11","12:00","3.627","-","3.85"
"2024/02/11","13:00","2.569","-","2.69"
"2024/02/11","14:00","1.896","-","1.97"
"2024/02/11","15:00","1.823","-","1.92"
"2024/02/11","16:00","2.392","-","2.57"
"2024/02/11","17:00","3.478","-","3.58"
"2024/02/11","18:00","4.774","-","4.99"
"2024/02/11","19:00","5.895","-","5.97"
"2024/02/11","20:00","6.55","-","6.79"
"2024/02/11","21:00","6.563","-","6.79"
"2024/02/11","22:00","5.852","-","6.12"
"2024/02/11","23:00","4.49","-","4.62"
"2024/02/12","00:00","2.745","-","2.86"
"2024/02/12","01:00","1.027","-","1.16"
"2024/02/12","02:00","-0.23","-","0.05"
"2024/02/12","03:00","-0.741","-","-0.52"
"2024/02/12","04:00","-0.441","-","-0.25"
"2024/02/12","05:00","0.565","-","0.67"
"2024/02/12","06:00","2.019","-","2.21"
"2024/02/12","07:00","3.548","-","3.71"
"2024/02/12","08:00","4.818","-","4.97"
"2024/02/12","09:00","5.62","-","5.89"
"2024/02/12","10:00","5.821","-","6.14"
"2024/02/12","11:00","5.376","-","5.81"
"2024/02/12","12:00","4.395","-","4.81"
"2024/02/12","13:00","3.156","-","3.48"
"2024/02/12","14:00","2.049","-","2.3"
"2024/02/12","15:00","1.415","-","1.68"
"2024/02/12","16:00","1.415","-","1.67"
"2024/02/12","17:00","2.036","-","2.34"
"2024/02/12","18:00","3.13","-","3.39"
"2024/02/12","19:00","4.383","-","4.66"
"2024/02/12","20:00","5.425","-","5.68"
"2024/02/12","21:00","5.996","-","6.28"
"2024/02/12","22:00","5.954","-","6.33"
"2024/02/12","23:00","5.249","-","5.56"
"2024/02/13","00:00","3.977","-","4.23"
"2024/02/13","01:00","2.411","-","2.67"
"2024/02/13","02:00","0.959","-","1.23"
"2024/02/13","03:00","0.021","-","0.33"
"2024/02/13","04:00","-0.189","-","0.19"
"2024/02/13","05:00","0.331","-","0.71"
"2024/02/13","06:00","1.455","-","1.78"
"2024/02/13","07:00","2.914","-","3.35"
"2024/02/13","08:00","4.331","-","4.66"
"2024/02/13","09:00","5.396","-","5.81"
"2024/02/13","10:00","5.942","-","6.5"
"2024/02/13","11:00","5.875","-","6.55"
"2024/02/13","12:00","5.189","-","5.84"
"2024/02/13","13:00","4.03","-","4.71"
"2024/02/13","14:00","2.711","-","3.21"
"2024/02/13","15:00","1.615","-","2.08"
"2024/02/13","16:00","1.03","-","1.52"
"2024/02/13","17:00","1.052","-","1.57"
"2024/02/13","18:00","1.654","-","2.13"
"2024/02/13","19:00","2.686","-","3.03"
"2024/02/13","20:00","3.838","-","4.28"
"2024/02/13","21:00","4.769","-","5.13"
"2024/02/13","22:00","5.273","-","5.72"
"2024/02/13","23:00","5.242","-","5.69"
"2024/02/14","00:00","4.638","-","5.07"
"2024/02/14","01:00","3.556","-","3.95"
"2024/02/14","02:00","2.269","-","2.63"
"2024/02/14","03:00","1.156","-","1.48"
"2024/02/14","04:00","0.543","-","0.9"
"2024/02/14","05:00","0.57","-","1.02"
"2024/02/14","06:00","1.215","-","1.64"
"2024/02/14","07:00","2.357","-","2.89"
"2024/02/14","08:00","3.722","-","4.27"
"2024/02/14","09:00","4.948","-","5.42"
"2024/02/14","10:00","5.775","-","6.38"
"2024/02/14","11:00","6.081","-","6.72"
"2024/02/14","12:00","5.796","-","6.52"
"2024/02/14","13:00","4.94","-","5.66"
"2024/02/14","14:00","3.691","-","4.4"
"2024/02/14","15:00","2.371","-","3"
"2024/02/14","16:00","1.318","-","1.92"
"2024/02/14","17:00","0.75","-","1.37"
"2024/02/14","18:00","0.737","-","1.38"
"2024/02/14","19:00","1.261","-","1.83"
"2024/02/14","20:00","2.177","-","2.65"
"2024/02/14","21:00","3.189","-","3.82"
"2024/02/14","22:00","4.018","-","4.59"
"2024/02/14","23:00","4.508","-","5.18"
"2024/02/15","00:00","4.566","-","5.37"
"2024/02/15","01:00","4.143","-","4.81"
"2024/02/15","02:00","3.333","-","4.22"
"2024/02/15","03:00","2.382","-","3.09"
"2024/02/15","04:00","1.604","-","2.26"
"2024/02/15","05:00","1.246","-","1.93"
"2024/02/15","06:00","1.404","-","2.06"
"2024/02/15","07:00","2.07","-","2.64"
"2024/02/15","08:00","3.133","-","3.73"
"2024/02/15","09:00","4.325","-","4.91"
"2024/02/15","10:00","5.328","-","5.87"
"2024/02/15","11:00","5.941","-","6.55"
"2024/02/15","12:00","6.063","-","6.7"
"2024/02/15","13:00","5.635","-","6.22"
"2024/02/15","14:00","4.701","-","5.3"
"2024/02/15","15:00","3.455","-","3.89"
"2024/02/15","16:00","2.181","-","2.62"
"2024/02/15","17:00","1.158","-","1.59"
"2024/02/15","18:00","0.564","-","1.03"
"2024/02/15","19:00","0.47","-","0.91"
"2024/02/15","20:00","0.873","-","1.23"
"2024/02/15","21:00","1.641","-","1.96"
"2024/02/15","22:00","2.521","-","2.8"
"2024/02/15","23:00","3.296","-","3.65"
"2024/02/16","00:00","3.839","-","4.19"
"2024/02/16","01:00","4.046","-","4.4"
"2024/02/16","02:00","3.864","-","4.31"
"2024/02/16","03:00","3.365","-","3.8"
"2024/02/16","04:00","2.733","-","3.25"
"2024/02/16","05:00","2.208","-","2.69"
"2024/02/16","06:00","1.989","-","2.51"
"2024/02/16","07:00","2.17","-","2.66"
"2024/02/16","08:00","2.761","-","3.19"
"2024/02/16","09:00","3.672","-","4.12"
"2024/02/16","10:00","4.668","-","5.06"
"2024/02/16","11:00","5.48","-","5.85"
"2024/02/16","12:00","5.938","-","6.35"
"2024/02/16","13:00","5.951","-","6.41"
"2024/02/16","14:00","5.47","-","5.93"
"2024/02/16","15:00","4.55","-","5.05"
"2024/02/16","16:00","3.356","-","3.86"
"2024/02/16","17:00","2.125","-","2.48"
"2024/02/16","18:00","1.1","-","1.56"
"2024/02/16","19:00","0.445","-","0.84"
"2024/02/16","20:00","0.24","-","0.85"
"2024/02/16","21:00","0.505","-","0.94"
"2024/02/16","22:00","1.141","-","1.56"
"2024/02/16","23:00","1.941","-","2.3"
"2024/02/17","00:00","2.725","-","3.21"
"2024/02/17","01:00","3.372","-","3.75"
"2024/02/17","02:00","3.773","-","4.22"
"2024/02/17","03:00","3.852","-","4.37"
"2024/02/17","04:00","3.628","-","4.1"
"2024/02/17","05:00","3.221","-","3.88"
"2024/02/17","06:00","2.828","-","3.51"
"2024/02/17","07:00","2.635","-","3.39"
"2024/02/17","08:00","2.744","-","3.49"
"2024/02/17","09:00","3.198","-","3.83"
"2024/02/17","10:00","3.946","-","4.47"
"2024/02/17","11:00","4.784","-","5.28"
"2024/02/17","12:00","5.469","-","5.91"
"2024/02/17","13:00","5.848","-","6.27"
"2024/02/17","14:00","5.834","-","6.37"
"2024/02/17","15:00","5.38","-","5.99"
"2024/02/17","16:00","4.515","-","5.18"
"2024/02/17","17:00","3.366","-","4.15"
"2024/02/17","18:00","2.147","-","2.93"
"2024/02/17","19:00","1.09","-","1.86"
"2024/02/17","20:00","0.351","-","1.17"
"2024/02/17","21:00","0.031","-","0.99"
"2024/02/17","22:00","0.189","-","1.15"
"2024/02/17","23:00","0.754","-","1.7"
"2024/02/18","00:00","1.541","-","2.53"
"2024/02/18","01:00","2.386","-","3.51"
"2024/02/18","02:00","3.175","-","4.3"
"2024/02/18","03:00","3.778","-","4.9"
"2024/02/18","04:00","4.072","-","5.08"
"2024/02/18","05:00","4.019","-","5.08"
"2024/02/18","06:00","3.71","-","4.8"
"2024/02/18","07:00","3.334","-","4.47"
"2024/02/18","08:00","3.074","-","4.17"
"2024/02/18","09:00","3.056","-","4.03"
"2024/02/18","10:00","3.375","-","4.22"
"2024/02/18","11:00","4.01","-","4.62"
"2024/02/18","12:00","4.76","-","5.29"
"2024/02/18","13:00","5.391","-","5.86"
"2024/02/18","14:00","5.766","-","6.34"
"2024/02/18","15:00","5.791","-","6.45"
"2024/02/18","16:00","5.39","-","6.11"
"2024/02/18","17:00","4.558","-","5.36"
"2024/02/18","18:00","3.414","-","4.28"
"2024/02/18","19:00","2.173","-","3.03"
"2024/02/18","20:00","1.061","-","1.99"
"2024/02/18","21:00","0.239","-","1.26"
"2024/02/18","22:00","-0.155","-","1.03"
"2024/02/18","23:00","-0.029","-","1.31"
"2024/02/19","00:00","0.542","-","1.71"
"2024/02/19","01:00","1.374","-","2.71"
"2024/02/19","02:00","2.322","-","3.73"
"2024/02/19","03:00","3.262","-","4.43"
"2024/02/19","04:00","4.018","-","5.17"
"2024/02/19","05:00","4.418","-","5.42"
"2024/02/19","06:00","4.407","-","5.5"
"2024/02/19","07:00","4.08","-","5.4"
"2024/02/19","08:00","3.63","-","4.82"
"2024/02/19","09:00","3.253","-","4.6"
"2024/02/19","10:00","3.12","-","4.33"
"2024/02/19","11:00","3.366","-","4.55"
"2024/02/19","12:00","3.965","-","5.11"
"2024/02/19","13:00","4.698","-","5.69"
"2024/02/19","14:00","5.345","-","6.52"
"2024/02/19","15:00","5.768","-","6.93"
"2024/02/19","16:00","5.842","-","7.16"
"2024/02/19","17:00","5.454","-","6.8"
"2024/02/19","18:00","4.601","-","6.08"
"2024/02/19","19:00","3.417","-","5.05"
"2024/02/19","20:00","2.126","-","3.87"
"2024/02/19","21:00","0.956","-","2.8"
"2024/02/19","22:00","0.093","-","1.91"
"2024/02/19","23:00","-0.289","-","1.4"
"2024/02/20","00:00","-0.107","-","1.42"
"2024/02/20","01:00","0.538","-","1.85"
"2024/02/20","02:00","1.464","-","2.74"
"2024/02/20","03:00","2.531","-","3.64"
"2024/02/20","04:00","3.58","-","4.6"
"2024/02/20","05:00","4.384","-","5.23"
"2024/02/20","06:00","4.765","-","5.66"
"2024/02/20","07:00","4.682","-","5.6"
"2024/02/20","08:00","4.248","-","5.3"
